<RedShips>	<Les cibles du raid sont des navires allemands \u00E0 %s. Vous pensiez que l'Allemagne n'avait que des fantassins et une arm\u00E9e de l'air ? Voici de quoi vous rappeler qu'ils ont aussi une marine. Des bombardiers ont vu des sillages dans l'eau, et ils ne proviennent pas de nos navires. Trouvez les navires allemands et coulez-les. \n>
<RedShips>	<Le groupe d'assaut attaquera les navires ennemis dans le secteur %s. Les Allemands re\u00E7oivent du ravitaillement et des renforts par voie maritime. Vous aurez le plaisir et l'avantage d'attaquer ces navires aujourd'hui, de grosses cibles lentes demandant juste d'\u00EAtre mitraill\u00E9es et bombard\u00E9es. \n>

<RedShipsEsc>	<Les cibles du raid sont des navires allemands \u00E0 %s. Vous pensiez que l'Allemagne n'avait que des fantassins et une arm\u00E9e de l'air ? Voici de quoi vous rappeler qu'ils ont aussi une marine. Des bombardiers ont vu des sillages dans l'eau, et ils ne proviennent pas de nos navires. Trouvez les navires allemands et coulez-les. \n>
<RedShipsEsc>	<Le groupe d'assaut attaquera les navires ennemis dans le secteur %s. Les Allemands re\u00E7oivent du ravitaillement et des renforts par voie maritime. Vous aurez le plaisir et l'avantage d'attaquer ces navires aujourd'hui, de grosses cibles lentes demandant juste d'\u00EAtre mitraill\u00E9es et bombard\u00E9es. \n>
<RedShipsEsc>	<Le groupe d'assaut se rendra \u00E0 %s. Ses cibles principales sont des navires allemands \u00E9voluant dans la r\u00E9gion. Votre plus gros probl\u00E8me provient de la DCA. Il se peut cependant que vous aperceviez quelques groupes de chasseurs d\u00E9sorganis\u00E9s. Restez avec les bombardiers, et quittez-les pour aller mitrailler des cibles d'opportunit\u00E9 lorsqu'ils auront largu\u00E9 leurs bombes. \n>

<RedPort>	<Le groupe d'assaut se rendra \u00E0 %s. Ses cibles principales sont des installations portuaires et c\u00F4ti\u00E8res voisines. Attendez-vous \u00E0 une pr\u00E9sence massive de la DCA dans la r\u00E9gion de la cible, et prenez garde aux intercepteurs qui vous attendent. \n>
<RedPort>	<Le groupe d'assaut frappera une base navale \u00E0 %s. Elle est utilis\u00E9e \u00E0 la fois par des navires civils et militaires, mais principalement militaires. Pr\u00E9voyez une pr\u00E9sence massive de la Luftwaffe et une DCA moyenne \u00E0 forte dans la zone cible. \n>

<RedPortEsc>	<Le groupe d'assaut se rendra \u00E0 %s. Ses cibles principales sont des installations portuaires et c\u00F4ti\u00E8res voisines. Attendez-vous \u00E0 une pr\u00E9sence massive de la DCA dans la r\u00E9gion de la cible, et prenez garde aux intercepteurs qui vous attendent. \n>
<RedPortEsc>	<Le groupe d'assaut frappera une base navale \u00E0 %s. Elle est utilis\u00E9e \u00E0 la fois par des navires civils et militaires, mais principalement militaires. Pr\u00E9voyez une pr\u00E9sence massive de la Luftwaffe et une DCA moyenne \u00E0 forte dans la zone cible. \n>


<RedRailroad>	<L'objectif du raid est une gare ferroviaire allemande \u00E0 %s. Avec un peu de chance, nous ferons d'une pierre deux coups en d\u00E9truisant les chars et les half-tracks qui y ont \u00E9t\u00E9 r\u00E9cemment achemin\u00E9s, et en mettant la gare hors d'usage, ce qui emp\u00EAchera tout nouveau chargement de mat\u00E9riel militaire allemand. \n>
<RedRailroad>	<Le groupe d'assaut attaquera un d\u00E9p\u00F4t ferroviaire ennemi dans le secteur de %s. Ce n'est pas le d\u00E9p\u00F4t le plus utilis\u00E9 de la r\u00E9gion, mais nous avons d\u00E9j\u00E0 bombard\u00E9 les plus importants et le commandement commence juste \u00E0 en dresser la liste. Niveau DCA, nous pr\u00E9voyons une pr\u00E9sence faible \u00E0 moyenne. Quant \u00E0 l'opposition a\u00E9rienne, elle sera l\u00E9g\u00E8re \u00E0 nulle. En d'autres termes, ce ne sera pas Schweinfurt. Les gars, vous pouvez vous relaxer. \n>
<RedRailroad>	<Le groupe d'assaut se rendra \u00E0 %s. Sa cible principale est l'un des plus importants d\u00E9p\u00F4ts ferroviaires de ce secteur. \n>

<RedRailroadEsc>	<L'objectif du raid est une gare ferroviaire allemande \u00E0 %s. Avec un peu de chance, nous ferons d'une pierre deux coups en d\u00E9truisant les chars et les half-tracks qui y ont \u00E9t\u00E9 r\u00E9cemment achemin\u00E9s, et en mettant la gare hors d'usage, ce qui emp\u00EAchera tout nouveau chargement de mat\u00E9riel militaire allemand. \n>
<RedRailroadEsc>	<Le groupe d'assaut attaquera un d\u00E9p\u00F4t ferroviaire ennemi dans le secteur de %s. Dans l'\u00E9ventualit\u00E9 peu probable d'une faible opposition ennemie, les appareils d'escorte sont autoris\u00E9s \u00E0 quitter leurs bombardiers apr\u00E8s qu'ils ont largu\u00E9 leurs œufs, et \u00E0 attaquer d'autres cibles dans la r\u00E9gion si l'occasion se pr\u00E9sente. \n>
<RedRailroadEsc>	<Le groupe d'assaut se rendra \u00E0 %s. Sa cible principale est l'un des plus importants d\u00E9p\u00F4ts ferroviaires de ce secteur. \n>

<RedDepot>	<Le groupe d'assaut attaquera un d\u00E9p\u00F4t de ravitaillement ennemi dans le secteur de %s. Il s'agit d'un important point de ravitaillement pour les troupes allemandes stationn\u00E9es dans la r\u00E9gion. Vous pouvez vous attendre \u00E0 une forte pr\u00E9sence de la Luftwaffe, et probablement \u00E0 davantage de DCA que ce \u00E0 quoi vous \u00EAtes habitu\u00E9s. \n>

<RedDepotEsc>	<Le groupe d'assaut attaquera un d\u00E9p\u00F4t de ravitaillement ennemi dans le secteur de %s. Il s'agit d'un important point de ravitaillement pour les troupes allemandes stationn\u00E9es dans la r\u00E9gion. Vous pouvez vous attendre \u00E0 une forte pr\u00E9sence de la Luftwaffe, et probablement \u00E0 davantage de DCA que ce \u00E0 quoi vous \u00EAtes habitu\u00E9s. \n>

<RedTroops>	<Le groupe d'assaut se rendra \u00E0 %s o\u00F9 il attaquera des concentrations de troupes allemandes. Les troupes stationn\u00E9es dans la r\u00E9gion sont suppos\u00E9es \u00EAtre une division de SS, tous v\u00E9t\u00E9rans du front russe. Bousillez-les ! Faites autant de d\u00E9g\u00E2ts que possible ! \n>

<RedTroopsEsc>	<Le groupe d'assaut se rendra \u00E0 %s o\u00F9 il attaquera des concentrations de troupes allemandes. Les troupes stationn\u00E9es dans la r\u00E9gion sont suppos\u00E9es \u00EAtre une division de SS, tous v\u00E9t\u00E9rans du front russe. Commencez par supprimer toutes les batteries de DCA. Vous aurez ensuite toutes les chances de voir les effets produits par les calibres 50 et les bombes sur le corps humain. \n>

<RedCrossing>	<Le groupe d'assaut attaquera une force ennemie traversant une rivi\u00E8re dans le secteur %s. La DCA prot\u00E9gera la zone, et les chances que la Luftwaffe vienne vous accueillir sont tr\u00E8s \u00E9lev\u00E9es. Soyez prudents camarades, et bonne chance ! J'esp\u00E8re vous revoir tous sains et saufs \u00E0 votre retour ce soir. \n>

<RedCrossingEsc>	<Le groupe d'assaut attaquera une force ennemie traversant une rivi\u00E8re dans le secteur %s. La DCA prot\u00E9gera la zone, et les chances que la Luftwaffe vienne vous accueillir sont tr\u00E8s \u00E9lev\u00E9es. Soyez prudents camarades, et bonne chance ! J'esp\u00E8re vous revoir tous sains et saufs \u00E0 votre retour ce soir. \n>

<RedHQ>	<La cible du raid est un QG allemand \u00E0 %s. C'est une rare opportunit\u00E9 pour nous de frapper la b\u00EAte \u00E0 la t\u00EAte. Restez dans la zone aussi longtemps que n\u00E9cessaire, et r\u00E9duisez tout en miettes. Les Allemands ne nous attendent pas si t\u00F4t, et vous avez de tr\u00E8s bonnes chances de tuer des officiers importants, voire m\u00EAme des g\u00E9n\u00E9raux. Faites de votre mieux, r\u00E9glez-leur leur compte cette fois camarades ! \n>

<RedHQEsc>	<La cible du raid est un QG allemand \u00E0 %s. C'est une rare opportunit\u00E9 pour nous de frapper la b\u00EAte \u00E0 la t\u00EAte. Restez dans la zone aussi longtemps que n\u00E9cessaire, et r\u00E9duisez tout en miettes. Les Allemands ne nous attendent pas si t\u00F4t, et vous avez de tr\u00E8s bonnes chances de tuer des officiers importants, voire m\u00EAme des g\u00E9n\u00E9raux. Faites de votre mieux, r\u00E9glez-leur leur compte cette fois camarades ! \n>
<RedHQEsc>	<Le groupe d'assaut frappera un QG ennemi qui a \u00E9t\u00E9 rep\u00E9r\u00E9 \u00E0 un emplacement tr\u00E8s pr\u00E9cis. L'opposition a\u00E9rienne pr\u00E9vue sera l\u00E9g\u00E8re, voire nulle, mais la DCA devrait \u00EAtre pr\u00E9sente massivement. Si aucun avion de la Luftwaffe ne tra\u00EEne dans les parages apr\u00E8s que les bombardiers ont largu\u00E9 leurs œufs, quittez-les et finissez le nettoyage. \n>

<RedArty>	<Le groupe d'assaut attaquera des positions d'artillerie ennemie dans le secteur de %s. Les troupes terrestres ont essay\u00E9 de la mettre hors d'\u00E9tat de nuire \u00E0 plusieurs reprises, mais les canons sont situ\u00E9s bien au-del\u00E0 des lignes allemandes et ils ne cessent de reculer tandis que nos gars tentent de les atteindre. Plusieurs centaines d'hommes ont d\u00E9j\u00E0 pay\u00E9 de leur vie au cours des pr\u00E9c\u00E9dentes tentatives d'an\u00E9antissement de ces batteries. Alors faites-en de la bouillie aujourd'hui, ils ne l'auront pas vol\u00E9 ! \n>
<RedArty>	<Le groupe d'assaut attaquera une position d'artillerie ennemie \u00E0 %s. Elle figure sur notre liste depuis plusieurs jours maintenant, mais nous devions d'abord nous occuper d'objectifs plus prioritaires. Dans l'intervalle, les canons allemands ont caus\u00E9 de s\u00E9rieux probl\u00E8mes \u00E0 nos troupes au sol. Faites attention ! Les Allemands utilisent souvent leurs 88 en guise de canons d'artillerie. Il est possible que ces canons puissent aussi vous prendre pour cible. \n>
	
<RedArtyEsc>	<Le groupe d'assaut attaquera des positions d'artillerie ennemie dans le secteur de %s. Les troupes terrestres ont essay\u00E9 de la mettre hors d'\u00E9tat de nuire \u00E0 plusieurs reprises, mais les canons sont situ\u00E9s bien au-del\u00E0 des lignes allemandes et ils ne cessent de reculer tandis que nos gars tentent de les atteindre. Plusieurs centaines d'hommes ont d\u00E9j\u00E0 pay\u00E9 de leur vie au cours des pr\u00E9c\u00E9dentes tentatives d'an\u00E9antissement de ces batteries. Alors faites-en de la bouillie aujourd'hui, ils ne l'auront pas vol\u00E9 ! \n>
<RedArtyEsc>	<Le groupe d'assaut attaquera une position d'artillerie ennemie \u00E0 %s. Elle figure sur notre liste depuis plusieurs jours maintenant, mais nous devions d'abord nous occuper d'objectifs plus prioritaires. Dans l'intervalle, les canons allemands ont caus\u00E9 de s\u00E9rieux probl\u00E8mes \u00E0 nos troupes au sol. Faites attention ! Les Allemands utilisent souvent leurs 88 en guise de canons d'artillerie. Il est possible que ces canons puissent aussi vous prendre pour cible. \n>
	
<BlueAirfield>	<L'escadrille d'assaut attaquera un a\u00E9rodrome russe dans la r\u00E9gion de %s. Vous devrez vous attendre \u00E0 une pr\u00E9sence extr\u00EAmement forte de DCA et de chasseurs aux environs de la cible. Soyez tr\u00E8s prudents et essayez de proc\u00E9der \u00E0 quelques passes de mitraillage sur les positions de DCA si la situation le permet. \n>
<BlueAirfield>	<Notre mission d'aujourd'hui est extraordinaire : nous allons attaquer un a\u00E9rodrome ennemi \u00E0 %s ! L'opposition sera forte, que ce soit sous forme de batteries de DCA ou de chasseurs, mais nous devrons n\u00E9anmoins frapper fort. Attaquez d'abord les positions de DCA, puis passez aux appareils parqu\u00E9s. \n>

<BlueAirfieldEsc>	<Le moment est venu de rembourser les dettes ! La cible du groupe d'assaut est l'a\u00E9rodrome ennemi %s. C'est l'une des principales bases de chasseurs op\u00E9rationnelles dans notre zone. Vous pouvez bien s\u00FBr vous attendre \u00E0 un accueil chaleureux de la DCA, alors restez sur vos gardes. Commencez par frapper les batteries de DCA, puis concentrez vos tirs sur les avions parqu\u00E9s et les d\u00E9p\u00F4ts de carburant. \n>
<BlueAirfieldEsc>	<La cible du groupe d'assaut sera un a\u00E9rodrome ennemi \u00E0 %s. Cela devient un v\u00E9ritable nid de frelons, alors pr\u00E9parez-vous au pire. Soyez extr\u00EAmement prudents, examinez attentivement les alentours et souvenez-vous que la protection des bombardiers est plus importante que la r\u00E9colte de victoires personnelles. \n>
<BlueAirfieldEsc>	<Votre principale cible est l'a\u00E9rodrome russe %s indiqu\u00E9 sur votre carte. Une forte DCA est pr\u00E9vue, alors commencez par localiser et par d\u00E9truire les canons, puis prenez votre temps avec les avions parqu\u00E9s. \n>

<BlueBridge>	<L'objectif du groupe d'assaut est un pont tr\u00E8s important dans la r\u00E9gion de %s. Il est situ\u00E9 sur une route principale que les Russes sont susceptibles d'utiliser pour monter une offensive de grande envergure. En d\u00E9truisant le pont, vous pourrez leur rendre la vie un peu plus difficile, et avec un peu de chance, permettre \u00E0 nos troupes de l'arri\u00E8re de fortifier suffisamment leurs positions pour emp\u00EAcher l'avance ennemie. \n>
<BlueBridge>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s Votre principale cible est un pont d'importance cruciale. Dans la mesure o\u00F9 l'ennemi a conscience de son importance, la pr\u00E9sence de chasseurs est probable. \n>
<BlueBridge>	<La cible du groupe d'assaut est un pont sovi\u00E9tique situ\u00E9 \u00E0 proximit\u00E9 de %s. Nos arm\u00E9es ont d\u00E9truit ce pont en se retirant, mais apparemment l'ennemi l'a r\u00E9par\u00E9. Nous devons le faire sauter une nouvelle fois. Soyez sur vos gardes avec les chasseurs, et faites attention \u00E0 la DCA ! \n>

<BlueBridgeEsc>	<L'objectif du groupe d'assaut est un pont tr\u00E8s important dans la r\u00E9gion de %s. Il est situ\u00E9 sur une route principale que les Russes sont susceptibles d'utiliser pour monter une offensive de grande envergure. En d\u00E9truisant le pont, vous pourrez leur rendre la vie un peu plus difficile, et avec un peu de chance, permettre \u00E0 nos troupes de l'arri\u00E8re de fortifier suffisamment leurs positions pour emp\u00EAcher l'avance ennemie. \n>
<BlueBridgeEsc>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s Votre principale cible est un pont d'importance cruciale. Dans la mesure o\u00F9 l'ennemi a conscience de son importance, la pr\u00E9sence de chasseurs est probable. \n>
<BlueBridgeEsc>	<La cible du groupe d'assaut est un pont sovi\u00E9tique situ\u00E9 \u00E0 proximit\u00E9 de %s. Nos arm\u00E9es ont d\u00E9truit ce pont en se retirant, mais apparemment l'ennemi l'a r\u00E9par\u00E9. Nous devons le faire sauter une nouvelle fois. Soyez sur vos gardes avec les chasseurs, et faites attention \u00E0 la DCA ! \n>

<BlueShips>	<L'objectif principal du groupe d'assaut sera de frapper des cibles navales sovi\u00E9tiques \u00E0 %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' \u00E0 la g\u00E2chette facile. Vous pouvez vous attendre \u00E0 une pr\u00E9sence massive de DCA tout au long de la mission. Toutes les attaques pr\u00E9c\u00E9dentes ont \u00E9t\u00E9 repouss\u00E9es avec de lourdes pertes. Nous devons r\u00E9ussir cette fois ! \n>
<BlueShips>	<Les 'ruskofs' apportent encore du ravitaillement \u00E0 leur t\u00EAte de pont de %s. Le groupe d'assaut doit interdire son chargement. Soyez prudents, tous les autres raids se sont sold\u00E9s par de lourdes pertes. Restez en formation serr\u00E9e \u00E0 grande vitesse et d\u00E9gagez aussi vite que possible apr\u00E8s avoir largu\u00E9 vos bombes ! \n>

<BlueShipsEsc>	<L'escadrille d'assaut attaquera des navires russes dans la r\u00E9gion de %s. Vous pouvez vous attendre \u00E0 une importante couverture de chasseurs. Escorteurs, faites de votre mieux pour amener les bombardiers jusqu'\u00E0 leur cible ! Rappelez-vous, Kameraden, que la protection des bombardiers prime sur la r\u00E9colte de victoires personnelles. \n>
<BlueShipsEsc>	<Ils vont mener une autre attaque sur la t\u00EAte de pont ennemie \u00E0 %s. Attendez-vous \u00E0 une pr\u00E9sence massive de DCA ainsi qu'\u00E0 une importante couverture de chasseurs. Ce ne sera pas facile, Kameraden. Bonne chance ! \n>

<BluePort>	<L'objectif du groupe d'assaut est le port de %s. Il est utilis\u00E9 \u00E0 la fois par des navires civils et militaires, mais principalement militaires. Vos cibles principales seront tous les navires que vous pourrez trouver, ainsi que les entrep\u00F4ts environnants. \n>
<BluePort>	<La cible du groupe d'assaut est le port sovi\u00E9tique de %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez s\u00FBrs que les 'ruskofs' ne manqueront pas. Ce sera une mission dangereuse. Essayez d'y parvenir, faites le maximum de d\u00E9g\u00E2ts, et d\u00E9gagez vite. \n>

<BluePortEsc>	<L'objectif du groupe d'assaut est le port de %s. Il est utilis\u00E9 \u00E0 la fois par des navires civils et militaires, mais principalement militaires. Vos cibles principales seront tous les navires que vous pourrez trouver, ainsi que les entrep\u00F4ts environnants. \n>
<BluePortEsc>	<La cible du groupe d'assaut est le port sovi\u00E9tique de %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez s\u00FBrs que les 'ruskofs' ne manqueront pas. Ce sera une mission dangereuse. Essayez d'y parvenir, faites le maximum de d\u00E9g\u00E2ts, et d\u00E9gagez vite. \n>

<BlueRailroad>	<L'escadrille d'assaut attaquera la gare ferroviaire de %s. Avec un peu de chance, nous ferons d'une pierre deux coups en d\u00E9truisant les chars et les half-tracks qui y ont \u00E9t\u00E9 r\u00E9cemment achemin\u00E9s, et en mettant la gare hors d'usage, ce qui emp\u00EAchera les Russes de livrer aussi rapidement des renforts sur le front. \n>
<BlueRailroad>	<Leur cible est %s. Leur objectif principal est de frapper les trains de ravitaillement ennemis et les entrep\u00F4ts du d\u00E9p\u00F4t ferroviaire. Les Russes ont commenc\u00E9 \u00E0 r\u00E9parer le r\u00E9seau de chemin de fer qu'ils ont eux-m\u00EAmes d\u00E9truit et l'utilisent pour ravitailler le front. Nous devons une fois encore mettre les voies hors d'usage. Les Russes savent tr\u00E8s bien que leurs lignes de ravitaillement sont vuln\u00E9rables \u00E0 nos attaques, alors attendez-vous \u00E0 une opposition consid\u00E9rable dans les airs. \n>
<BlueRailroad>	<La cible du groupe d'assaut sera l'embranchement ferroviaire de %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' \u00E0 la g\u00E2chette facile. Vous pouvez vous attendre \u00E0 une pr\u00E9sence massive de DCA tout au long de la mission. Nous disposons d'informations fiables selon lesquelles une arm\u00E9e blind\u00E9e russe y a \u00E9t\u00E9 achemin\u00E9e par rail au cours des derniers jours. Tous les trains que vous verrez dans les environs contiendront probablement de tout nouveaux chars tout frais sortis d'usine.  Ne laissez aucun wagon intact. \n>

<BlueRailroadEsc>	<L'escadrille d'assaut attaquera la gare ferroviaire de %s. Avec un peu de chance, nous ferons d'une pierre deux coups en d\u00E9truisant les chars et les half-tracks qui y ont \u00E9t\u00E9 r\u00E9cemment achemin\u00E9s, et en mettant la gare hors d'usage, ce qui emp\u00EAchera les Russes de livrer aussi rapidement des renforts sur le front. \n>
<BlueRailroadEsc>	<Leur cible est %s. Leur objectif principal est de frapper les trains de ravitaillement ennemis et les entrep\u00F4ts du d\u00E9p\u00F4t ferroviaire. Les Russes ont commenc\u00E9 \u00E0 r\u00E9parer le r\u00E9seau de chemin de fer qu'ils ont eux-m\u00EAmes d\u00E9truit et l'utilisent pour ravitailler le front. Nous devons une fois encore mettre les voies hors d'usage. Les Russes savent tr\u00E8s bien que leurs lignes de ravitaillement sont vuln\u00E9rables \u00E0 nos attaques, alors attendez-vous \u00E0 une opposition consid\u00E9rable dans les airs. \n>
<BlueRailroadEsc>	<La cible du groupe d'assaut sera l'embranchement ferroviaire de %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' \u00E0 la g\u00E2chette facile. Vous pouvez vous attendre \u00E0 une pr\u00E9sence massive de DCA tout au long de la mission. Nous disposons d'informations fiables selon lesquelles une arm\u00E9e blind\u00E9e russe y a \u00E9t\u00E9 achemin\u00E9e par rail au cours des derniers jours. Tous les trains que vous verrez dans les environs contiendront probablement de tout nouveaux chars tout frais sortis d'usine.  Ne laissez aucun wagon intact. \n>

<BlueDepot>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s. Votre principale cible est un grand d\u00E9p\u00F4t de ravitaillement situ\u00E9 \u00E0 proximit\u00E9 du centre ville. Une cible tr\u00E8s importante, alors attendez-vous \u00E0 une forte r\u00E9sistance, que ce soit sous forme de DCA ou de chasseurs. J'esp\u00E8re quelques frappes victorieuses, Kameraden ! \n>
<BlueDepot>	<La cible du groupe d'assaut est un ensemble d'entrep\u00F4ts sovi\u00E9tique pr\u00E8s de %s. Quel genre de fournitures y sont stock\u00E9es, nous ne le savons pas. Quoi qu'il en soit, il faut vous attendre \u00E0 une forte pr\u00E9sence de DCA et de chasseurs. Alors allez-y, larguez vos bombes sur la cible de mani\u00E8re \u00E0 ce que vous n'ayez pas \u00E0 y retourner, et faites de votre mieux pour rentrer vivants au bercail. \n>

<BlueDepotEsc>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s. Votre principale cible est un grand d\u00E9p\u00F4t de ravitaillement situ\u00E9 \u00E0 proximit\u00E9 du centre ville. Une cible tr\u00E8s importante, alors attendez-vous \u00E0 une forte r\u00E9sistance, que ce soit sous forme de DCA ou de chasseurs. J'esp\u00E8re quelques frappes victorieuses, Kameraden ! \n>
<BlueDepotEsc>	<La cible du groupe d'assaut est un ensemble d'entrep\u00F4ts sovi\u00E9tique pr\u00E8s de %s. Quel genre de fournitures y sont stock\u00E9es, nous ne le savons pas. Quoi qu'il en soit, il faut vous attendre \u00E0 une forte pr\u00E9sence de DCA et de chasseurs. Alors allez-y, larguez vos bombes sur la cible de mani\u00E8re \u00E0 ce que vous n'ayez pas \u00E0 y retourner, et faites de votre mieux pour rentrer vivants au bercail. \n>

<BlueTroops>	<L'escadrille d'assaut attaquera des positions d'infanterie dans la r\u00E9gion de %s. Restez avec les bombardiers jusqu'\u00E0 ce qu'ils aient largu\u00E9 leurs bombes, puis jugez par vous m\u00EAme s'il est prudent de les quitter, et si tel est le cas, descendez pour en remettre une couche aux 'ruskofs'. \n>
<BlueTroops>	<Leur cible est %s. Leur principal objectif est de frapper les concentrations de troupes ennemies qui s'y trouvent. Il y a eu d'importants mouvements de troupes ennemies ces derniers jours, alors en plus de votre principal objectif, vous trouverez \u00E0 coup s\u00FBr une foule de cibles d'opportunit\u00E9 sur toute la zone de mission. \n>
<BlueTroops>	<Les cibles du groupe d'assaut seront les positions sovi\u00E9tiques de %s. Je n'ai pas \u00E0 vous rappeler l'importance de chacun de vous dans le cadre de notre effort de guerre. Nous ne pouvons pas nous permettre de perdre beaucoup d'avions, et chacune de vos missions devra \u00EAtre aussi efficace que possible. Faites autant de d\u00E9g\u00E2ts que vous le pouvez, et rentrez sains et saufs, Kameraden. \n>

<BlueTroopsEsc>	<L'escadrille d'assaut attaquera les positions d'infanterie russes dans la r\u00E9gion de %s. Restez avec les bombardiers jusqu'\u00E0 ce qu'ils aient largu\u00E9 leurs bombes, puis jugez par vous m\u00EAme s'il est prudent de les quitter, et si tel est le cas, descendez pour en remettre une couche aux 'ruskofs'. \n>
<BlueTroopsEsc>	<Leur cible est %s. Leur principal objectif est de frapper les concentrations de troupes ennemies qui s'y trouvent. Il y a eu d'importants mouvements de troupes ennemies ces derniers jours, alors en plus de votre principal objectif, vous trouverez \u00E0 coup s\u00FBr une foule de cibles d'opportunit\u00E9 sur toute la zone de mission. \n>
<BlueTroopsEsc>	<Les cibles du groupe d'assaut seront les positions sovi\u00E9tiques de %s. Je n'ai pas \u00E0 vous rappeler l'importance de chacun de vous dans le cadre de notre effort de guerre. Nous ne pouvons pas nous permettre de perdre beaucoup d'avions, et chacune de vos missions devra \u00EAtre aussi efficace que possible. Faites autant de d\u00E9g\u00E2ts que vous le pouvez, et rentrez sains et saufs, Kameraden. \n>

<BlueCrossing>	<L'objectif du groupe d'assaut est %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez s\u00FBrs qu'il y aura plein de Russes. Les combats terrestres ont \u00E9t\u00E9 plut\u00F4t intenses l\u00E0-bas, alors attendez-vous \u00E0 toutes sortes de cibles int\u00E9ressantes dispers\u00E9es dans la campagne. On nous signale une bonne visibilit\u00E9 \u00E0 l'altitude qui vous est attribu\u00E9e, alors demeurez \u00E0 grande vitesse et faites du d\u00E9g\u00E2t ! \n>
<BlueCrossing>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s. Votre cible principale est un point de passage de rivi\u00E8re \u00E0 gu\u00E9. \n>
<BlueCrossing>	<La cible du groupe d'assaut est un passage \u00E0 gu\u00E9 d'une rivi\u00E8re sovi\u00E9tique situ\u00E9 pr\u00E8s de %s. Sur votre route, vous \u00EAtes susceptibles de rencontrer n'importe quoi, d'un simple avion de reconnaissance \u00E0 une importante formation de bombardiers prot\u00E9g\u00E9e par des chasseurs. Soyez rapides et ne vous laissez pas distraire ! \n>

<BlueCrossingEsc>	<L'objectif du groupe d'assaut est %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez s\u00FBr qu'il y aura plein de Russes. Les combats terrestres ont \u00E9t\u00E9 plut\u00F4t intenses l\u00E0-bas, alors attendez-vous \u00E0 toutes sortes de cibles int\u00E9ressantes dispers\u00E9es dans la campagne. On nous signale une bonne visibilit\u00E9 \u00E0 l'altitude qui vous est attribu\u00E9e, alors demeurez \u00E0 grande vitesse et faites du d\u00E9g\u00E2t ! \n>
<BlueCrossingEsc>	<Le groupe d'assaut va rendre une autre visite \u00E0 nos amis russes. Ils attendent notre livraison sp\u00E9ciale depuis trop longtemps dans le secteur %s. Votre cible principale est un point de passage de rivi\u00E8re \u00E0 gu\u00E9. \n>
<BlueCrossingEsc>	<La cible du groupe d'assaut est un passage \u00E0 gu\u00E9 d'une rivi\u00E8re sovi\u00E9tique situ\u00E9 pr\u00E8s de %s. Sur votre route, vous \u00EAtes susceptibles de rencontrer n'importe quoi, d'un simple avion de reconnaissance \u00E0 une importante formation de bombardiers prot\u00E9g\u00E9e par des chasseurs. Soyez rapides et ne vous laissez pas distraire ! \n>

<BlueHQ>	<L'escadrille d'assaut attaquera un QG divisionnaire russe qui vient d'\u00EAtre localis\u00E9 dans la r\u00E9gion de %s. Une belle opportunit\u00E9 d'infliger de vrais d\u00E9g\u00E2ts ! Soyez prudents et prenez garde au chasseurs ! \n>
<BlueHQ>	<Leur cible est %s. Leur objectif principal est de frapper un QG ennemi. C'est une rare opportunit\u00E9 pour nous d'attaquer la b\u00EAte \u00E0 la t\u00EAte. Restez dans la zone aussi longtemps que vous le pourrez et r\u00E9duisez tout en miettes. Les 'ruskofs' ne s'attendent pas \u00E0 une attaque aussi concentr\u00E9e, et vous devriez avoir de bonnes chances de tuer d'importants officiers et probablement m\u00EAme des g\u00E9n\u00E9raux. Faites de votre mieux, et faites-leur mordre la poussi\u00E8re cette fois Kameraden ! \n>

<BlueHQEsc>	<L'escadrille d'assaut attaquera un QG divisionnaire russe qui vient d'\u00EAtre localis\u00E9 dans la r\u00E9gion de %s. Une belle opportunit\u00E9 d'infliger de vrais d\u00E9g\u00E2ts ! Soyez prudents et prenez garde au chasseurs ! \n>
