<RedHQEsc>	<La cible du raid est un QG allemand à %s. C'est une rare opportunité pour nous de frapper la bête à la tête. Restez dans la zone aussi longtemps que nécessaire, et réduisez tout en miettes. Les Allemands ne nous attendent pas si tôt, et vous avez de très bonnes chances de tuer des officiers importants, voire même des généraux. Faites de votre mieux, réglez-leur leur compte cette fois camarades ! \n>
<RedHQEsc>	<Le groupe d'assaut frappera un QG ennemi qui a été repéré à un emplacement très précis. L'opposition aérienne prévue sera légère, voire nulle, mais la DCA devrait être présente massivement. Si aucun avion de la Luftwaffe ne traîne dans les parages après que les bombardiers ont largué leurs œufs, quittez-les et finissez le nettoyage. \n>

<RedArty>	<Le groupe d'assaut attaquera des positions d'artillerie ennemie dans le secteur de %s. Les troupes terrestres ont essayé de la mettre hors d'état de nuire à plusieurs reprises, mais les canons sont situés bien au-delà des lignes allemandes et ils ne cessent de reculer tandis que nos gars tentent de les atteindre. Plusieurs centaines d'hommes ont déjà payé de leur vie au cours des précédentes tentatives d'anéantissement de ces batteries. Alors faites-en de la bouillie aujourd'hui, ils ne l'auront pas volé ! \n>
<RedArty>	<Le groupe d'assaut attaquera une position d'artillerie ennemie à %s. Elle figure sur notre liste depuis plusieurs jours maintenant, mais nous devions d'abord nous occuper d'objectifs plus prioritaires. Dans l'intervalle, les canons allemands ont causé de sérieux problèmes à nos troupes au sol. Faites attention ! Les Allemands utilisent souvent leurs 88 en guise de canons d'artillerie. Il est possible que ces canons puissent aussi vous prendre pour cible. \n>
	
<RedArtyEsc>	<Le groupe d'assaut attaquera des positions d'artillerie ennemie dans le secteur de %s. Les troupes terrestres ont essayé de la mettre hors d'état de nuire à plusieurs reprises, mais les canons sont situés bien au-delà des lignes allemandes et ils ne cessent de reculer tandis que nos gars tentent de les atteindre. Plusieurs centaines d'hommes ont déjà payé de leur vie au cours des précédentes tentatives d'anéantissement de ces batteries. Alors faites-en de la bouillie aujourd'hui, ils ne l'auront pas volé ! \n>
<RedArtyEsc>	<Le groupe d'assaut attaquera une position d'artillerie ennemie à %s. Elle figure sur notre liste depuis plusieurs jours maintenant, mais nous devions d'abord nous occuper d'objectifs plus prioritaires. Dans l'intervalle, les canons allemands ont causé de sérieux problèmes à nos troupes au sol. Faites attention ! Les Allemands utilisent souvent leurs 88 en guise de canons d'artillerie. Il est possible que ces canons puissent aussi vous prendre pour cible. \n>
	
<BlueAirfield>	<L'escadrille d'assaut attaquera un aérodrome russe dans la région de %s. Vous devrez vous attendre à une présence extrêmement forte de DCA et de chasseurs aux environs de la cible. Soyez très prudents et essayez de procéder à quelques passes de mitraillage sur les positions de DCA si la situation le permet. \n>
<BlueAirfield>	<Notre mission d'aujourd'hui est extraordinaire : nous allons attaquer un aérodrome ennemi à %s ! L'opposition sera forte, que ce soit sous forme de batteries de DCA ou de chasseurs, mais nous devrons néanmoins frapper fort. Attaquez d'abord les positions de DCA, puis passez aux appareils parqués. \n>

<BlueAirfieldEsc>	<Le moment est venu de rembourser les dettes ! La cible du groupe d'assaut est l'aérodrome ennemi %s. C'est l'une des principales bases de chasseurs opérationnelles dans notre zone. Vous pouvez bien sûr vous attendre à un accueil chaleureux de la DCA, alors restez sur vos gardes. Commencez par frapper les batteries de DCA, puis concentrez vos tirs sur les avions parqués et les dépôts de carburant. \n>
<BlueAirfieldEsc>	<La cible du groupe d'assaut sera un aérodrome ennemi à %s. Cela devient un véritable nid de frelons, alors préparez-vous au pire. Soyez extrêmement prudents, examinez attentivement les alentours et souvenez-vous que la protection des bombardiers est plus importante que la récolte de victoires personnelles. \n>
<BlueAirfieldEsc>	<Votre principale cible est l'aérodrome russe %s indiqué sur votre carte. Une forte DCA est prévue, alors commencez par localiser et par détruire les canons, puis prenez votre temps avec les avions parqués. \n>

<BlueBridge>	<L'objectif du groupe d'assaut est un pont très important dans la région de %s. Il est situé sur une route principale que les Russes sont susceptibles d'utiliser pour monter une offensive de grande envergure. En détruisant le pont, vous pourrez leur rendre la vie un peu plus difficile, et avec un peu de chance, permettre à nos troupes de l'arrière de fortifier suffisamment leurs positions pour empêcher l'avance ennemie. \n>
<BlueBridge>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s Votre principale cible est un pont d'importance cruciale. Dans la mesure où l'ennemi a conscience de son importance, la présence de chasseurs est probable. \n>
<BlueBridge>	<La cible du groupe d'assaut est un pont soviétique situé à proximité de %s. Nos armées ont détruit ce pont en se retirant, mais apparemment l'ennemi l'a réparé. Nous devons le faire sauter une nouvelle fois. Soyez sur vos gardes avec les chasseurs, et faites attention à la DCA ! \n>

<BlueBridgeEsc>	<L'objectif du groupe d'assaut est un pont très important dans la région de %s. Il est situé sur une route principale que les Russes sont susceptibles d'utiliser pour monter une offensive de grande envergure. En détruisant le pont, vous pourrez leur rendre la vie un peu plus difficile, et avec un peu de chance, permettre à nos troupes de l'arrière de fortifier suffisamment leurs positions pour empêcher l'avance ennemie. \n>
<BlueBridgeEsc>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s Votre principale cible est un pont d'importance cruciale. Dans la mesure où l'ennemi a conscience de son importance, la présence de chasseurs est probable. \n>
<BlueBridgeEsc>	<La cible du groupe d'assaut est un pont soviétique situé à proximité de %s. Nos armées ont détruit ce pont en se retirant, mais apparemment l'ennemi l'a réparé. Nous devons le faire sauter une nouvelle fois. Soyez sur vos gardes avec les chasseurs, et faites attention à la DCA ! \n>

<BlueShips>	<L'objectif principal du groupe d'assaut sera de frapper des cibles navales soviétiques à %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' à la gâchette facile. Vous pouvez vous attendre à une présence massive de DCA tout au long de la mission. Toutes les attaques précédentes ont été repoussées avec de lourdes pertes. Nous devons réussir cette fois ! \n>
<BlueShips>	<Les 'ruskofs' apportent encore du ravitaillement à leur tête de pont de %s. Le groupe d'assaut doit interdire son chargement. Soyez prudents, tous les autres raids se sont soldés par de lourdes pertes. Restez en formation serrée à grande vitesse et dégagez aussi vite que possible après avoir largué vos bombes ! \n>

<BlueShipsEsc>	<L'escadrille d'assaut attaquera des navires russes dans la région de %s. Vous pouvez vous attendre à une importante couverture de chasseurs. Escorteurs, faites de votre mieux pour amener les bombardiers jusqu'à leur cible ! Rappelez-vous, Kameraden, que la protection des bombardiers prime sur la récolte de victoires personnelles. \n>
<BlueShipsEsc>	<Ils vont mener une autre attaque sur la tête de pont ennemie à %s. Attendez-vous à une présence massive de DCA ainsi qu'à une importante couverture de chasseurs. Ce ne sera pas facile, Kameraden. Bonne chance ! \n>

<BluePort>	<L'objectif du groupe d'assaut est le port de %s. Il est utilisé à la fois par des navires civils et militaires, mais principalement militaires. Vos cibles principales seront tous les navires que vous pourrez trouver, ainsi que les entrepôts environnants. \n>
<BluePort>	<La cible du groupe d'assaut est le port soviétique de %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez sûrs que les 'ruskofs' ne manqueront pas. Ce sera une mission dangereuse. Essayez d'y parvenir, faites le maximum de dégâts, et dégagez vite. \n>

<BluePortEsc>	<L'objectif du groupe d'assaut est le port de %s. Il est utilisé à la fois par des navires civils et militaires, mais principalement militaires. Vos cibles principales seront tous les navires que vous pourrez trouver, ainsi que les entrepôts environnants. \n>
<BluePortEsc>	<La cible du groupe d'assaut est le port soviétique de %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez sûrs que les 'ruskofs' ne manqueront pas. Ce sera une mission dangereuse. Essayez d'y parvenir, faites le maximum de dégâts, et dégagez vite. \n>

<BlueRailroad>	<L'escadrille d'assaut attaquera la gare ferroviaire de %s. Avec un peu de chance, nous ferons d'une pierre deux coups en détruisant les chars et les half-tracks qui y ont été récemment acheminés, et en mettant la gare hors d'usage, ce qui empêchera les Russes de livrer aussi rapidement des renforts sur le front. \n>
<BlueRailroad>	<Leur cible est %s. Leur objectif principal est de frapper les trains de ravitaillement ennemis et les entrepôts du dépôt ferroviaire. Les Russes ont commencé à réparer le réseau de chemin de fer qu'ils ont eux-mêmes détruit et l'utilisent pour ravitailler le front. Nous devons une fois encore mettre les voies hors d'usage. Les Russes savent très bien que leurs lignes de ravitaillement sont vulnérables à nos attaques, alors attendez-vous à une opposition considérable dans les airs. \n>
<BlueRailroad>	<La cible du groupe d'assaut sera l'embranchement ferroviaire de %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' à la gâchette facile. Vous pouvez vous attendre à une présence massive de DCA tout au long de la mission. Nous disposons d'informations fiables selon lesquelles une armée blindée russe y a été acheminée par rail au cours des derniers jours. Tous les trains que vous verrez dans les environs contiendront probablement de tout nouveaux chars tout frais sortis d'usine.  Ne laissez aucun wagon intact. \n>

<BlueRailroadEsc>	<L'escadrille d'assaut attaquera la gare ferroviaire de %s. Avec un peu de chance, nous ferons d'une pierre deux coups en détruisant les chars et les half-tracks qui y ont été récemment acheminés, et en mettant la gare hors d'usage, ce qui empêchera les Russes de livrer aussi rapidement des renforts sur le front. \n>
<BlueRailroadEsc>	<Leur cible est %s. Leur objectif principal est de frapper les trains de ravitaillement ennemis et les entrepôts du dépôt ferroviaire. Les Russes ont commencé à réparer le réseau de chemin de fer qu'ils ont eux-mêmes détruit et l'utilisent pour ravitailler le front. Nous devons une fois encore mettre les voies hors d'usage. Les Russes savent très bien que leurs lignes de ravitaillement sont vulnérables à nos attaques, alors attendez-vous à une opposition considérable dans les airs. \n>
<BlueRailroadEsc>	<La cible du groupe d'assaut sera l'embranchement ferroviaire de %s. Ce ne sera pas facile cette fois, la zone grouille de 'ruskofs' à la gâchette facile. Vous pouvez vous attendre à une présence massive de DCA tout au long de la mission. Nous disposons d'informations fiables selon lesquelles une armée blindée russe y a été acheminée par rail au cours des derniers jours. Tous les trains que vous verrez dans les environs contiendront probablement de tout nouveaux chars tout frais sortis d'usine.  Ne laissez aucun wagon intact. \n>

<BlueDepot>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. Votre principale cible est un grand dépôt de ravitaillement situé à proximité du centre ville. Une cible très importante, alors attendez-vous à une forte résistance, que ce soit sous forme de DCA ou de chasseurs. J'espère quelques frappes victorieuses, Kameraden ! \n>
<BlueDepot>	<La cible du groupe d'assaut est un ensemble d'entrepôts soviétique près de %s. Quel genre de fournitures y sont stockées, nous ne le savons pas. Quoi qu'il en soit, il faut vous attendre à une forte présence de DCA et de chasseurs. Alors allez-y, larguez vos bombes sur la cible de manière à ce que vous n'ayez pas à y retourner, et faites de votre mieux pour rentrer vivants au bercail. \n>

<BlueDepotEsc>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. Votre principale cible est un grand dépôt de ravitaillement situé à proximité du centre ville. Une cible très importante, alors attendez-vous à une forte résistance, que ce soit sous forme de DCA ou de chasseurs. J'espère quelques frappes victorieuses, Kameraden ! \n>
<BlueDepotEsc>	<La cible du groupe d'assaut est un ensemble d'entrepôts soviétique près de %s. Quel genre de fournitures y sont stockées, nous ne le savons pas. Quoi qu'il en soit, il faut vous attendre à une forte présence de DCA et de chasseurs. Alors allez-y, larguez vos bombes sur la cible de manière à ce que vous n'ayez pas à y retourner, et faites de votre mieux pour rentrer vivants au bercail. \n>

<BlueTroops>	<L'escadrille d'assaut attaquera des positions d'infanterie dans la région de %s. Restez avec les bombardiers jusqu'à ce qu'ils aient largué leurs bombes, puis jugez par vous même s'il est prudent de les quitter, et si tel est le cas, descendez pour en remettre une couche aux 'ruskofs'. \n>
<BlueTroops>	<Leur cible est %s. Leur principal objectif est de frapper les concentrations de troupes ennemies qui s'y trouvent. Il y a eu d'importants mouvements de troupes ennemies ces derniers jours, alors en plus de votre principal objectif, vous trouverez à coup sûr une foule de cibles d'opportunité sur toute la zone de mission. \n>
<BlueTroops>	<Les cibles du groupe d'assaut seront les positions soviétiques de %s. Je n'ai pas à vous rappeler l'importance de chacun de vous dans le cadre de notre effort de guerre. Nous ne pouvons pas nous permettre de perdre beaucoup d'avions, et chacune de vos missions devra être aussi efficace que possible. Faites autant de dégâts que vous le pouvez, et rentrez sains et saufs, Kameraden. \n>

<BlueTroopsEsc>	<L'escadrille d'assaut attaquera les positions d'infanterie russes dans la région de %s. Restez avec les bombardiers jusqu'à ce qu'ils aient largué leurs bombes, puis jugez par vous même s'il est prudent de les quitter, et si tel est le cas, descendez pour en remettre une couche aux 'ruskofs'. \n>
<BlueTroopsEsc>	<Leur cible est %s. Leur principal objectif est de frapper les concentrations de troupes ennemies qui s'y trouvent. Il y a eu d'importants mouvements de troupes ennemies ces derniers jours, alors en plus de votre principal objectif, vous trouverez à coup sûr une foule de cibles d'opportunité sur toute la zone de mission. \n>
<BlueTroopsEsc>	<Les cibles du groupe d'assaut seront les positions soviétiques de %s. Je n'ai pas à vous rappeler l'importance de chacun de vous dans le cadre de notre effort de guerre. Nous ne pouvons pas nous permettre de perdre beaucoup d'avions, et chacune de vos missions devra être aussi efficace que possible. Faites autant de dégâts que vous le pouvez, et rentrez sains et saufs, Kameraden. \n>

<BlueCrossing>	<L'objectif du groupe d'assaut est %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez sûrs qu'il y aura plein de Russes. Les combats terrestres ont été plutôt intenses là-bas, alors attendez-vous à toutes sortes de cibles intéressantes dispersées dans la campagne. On nous signale une bonne visibilité à l'altitude qui vous est attribuée, alors demeurez à grande vitesse et faites du dégât ! \n>
<BlueCrossing>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. Votre cible principale est un point de passage de rivière à gué. \n>
<BlueCrossing>	<La cible du groupe d'assaut est un passage à gué d'une rivière soviétique situé près de %s. Sur votre route, vous êtes susceptibles de rencontrer n'importe quoi, d'un simple avion de reconnaissance à une importante formation de bombardiers protégée par des chasseurs. Soyez rapides et ne vous laissez pas distraire ! \n>

<BlueCrossingEsc>	<L'objectif du groupe d'assaut est %s. Les renseignements sont sporadiques et nous ne connaissons pas la situation exacte autour de la cible, mais soyez sûr qu'il y aura plein de Russes. Les combats terrestres ont été plutôt intenses là-bas, alors attendez-vous à toutes sortes de cibles intéressantes dispersées dans la campagne. On nous signale une bonne visibilité à l'altitude qui vous est attribuée, alors demeurez à grande vitesse et faites du dégât ! \n>
<BlueCrossingEsc>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. Votre cible principale est un point de passage de rivière à gué. \n>
<BlueCrossingEsc>	<La cible du groupe d'assaut est un passage à gué d'une rivière soviétique situé près de %s. Sur votre route, vous êtes susceptibles de rencontrer n'importe quoi, d'un simple avion de reconnaissance à une importante formation de bombardiers protégée par des chasseurs. Soyez rapides et ne vous laissez pas distraire ! \n>

<BlueHQ>	<L'escadrille d'assaut attaquera un QG divisionnaire russe qui vient d'être localisé dans la région de %s. Une belle opportunité d'infliger de vrais dégâts ! Soyez prudents et prenez garde au chasseurs ! \n>
<BlueHQ>	<Leur cible est %s. Leur objectif principal est de frapper un QG ennemi. C'est une rare opportunité pour nous d'attaquer la bête à la tête. Restez dans la zone aussi longtemps que vous le pourrez et réduisez tout en miettes. Les 'ruskofs' ne s'attendent pas à une attaque aussi concentrée, et vous devriez avoir de bonnes chances de tuer d'importants officiers et probablement même des généraux. Faites de votre mieux, et faites-leur mordre la poussière cette fois Kameraden ! \n>

<BlueHQEsc>	<L'escadrille d'assaut attaquera un QG divisionnaire russe qui vient d'être localisé dans la région de %s. Une belle opportunité d'infliger de vrais dégâts ! Soyez prudents et prenez garde au chasseurs ! \n>
<BlueHQEsc>	<Leur cible est %s. Leur objectif principal est de frapper un QG ennemi. C'est une rare opportunité pour nous d'attaquer la bête à la tête. Restez dans la zone aussi longtemps que vous le pourrez et réduisez tout en miettes. Les 'ruskofs' ne s'attendent pas à une attaque aussi concentrée, et vous devriez avoir de bonnes chances de tuer d'importants officiers et probablement même des généraux. Faites de votre mieux, et faites-leur mordre la poussière cette fois Kameraden ! \n>
<BlueHQEsc>	<L'objectif du groupe d'assaut est une cible de la plus haute importance : le quartier général de %s. Nous prévoyons une forte opposition aérienne, mais la DCA ne devrait pas être trop massive. Si aucun avion ennemi ne se montre après que les bombardiers ont largué leurs œufs, les escorteurs seront libres de les quitter et de nettoyer d'autres cibles dans les environs. \n>

<BlueArty>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. La batterie d'artillerie qui s'y trouve cause de gros problèmes à nos troupes terrestres. Ces dernières veulent qu'elle soit détruite, et le job nous revient. Les canons d'artillerie constituent votre principale cible. Ensuite, occupez-vous de tout ce qui se présente. \n>
<BlueArty>	<La cible du groupe d'assaut est une unité d'artillerie située à proximité de %s. Les canons sont bien au-delà des lignes ennemies et ils se déplacent avec le front, demeurant hors d'atteinte de nos forces. Plusieurs centaines d'hommes sont morts hier au cours du barrage d'artillerie du matin. Transformez-moi ces 'ruskofs' en chair à pâté, il ne l'auront pas volé ! \n>

<BlueArtyEsc>	<Le groupe d'assaut va rendre une autre visite à nos amis russes. Ils attendent notre livraison spéciale depuis trop longtemps dans le secteur %s. La batterie d'artillerie qui s'y trouve cause de gros problèmes à nos troupes terrestres. Ces dernières veulent qu'elle soit détruite, et le job nous revient. Les canons d'artillerie constituent votre principale cible. Ensuite, occupez-vous de tout ce qui se présente. \n>
<BlueArtyEsc>	<La cible du groupe d'assaut est une unité d'artillerie située à proximité de %s. Les canons sont bien au-delà des lignes ennemies et ils se déplacent avec le front, demeurant hors d'atteinte de nos forces. Plusieurs centaines d'hommes sont morts hier au cours du barrage d'artillerie du matin. Transformez-moi ces 'ruskofs' en chair à pâté, il ne l'auront pas volé ! \n>

<RedStrike>	 <Camarades officiers !\nLa mission d'aujourd'hui se déroulera comme suit.\n%d de nos %s mèneront un raid.>
<RedStrike>	 <Camarades officiers !\nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de %d %s.>
<RedStrike>	 <Camarades officiers !\nVoici nos ordres pour aujourd'hui.\n%d %s effectueront une attaque au sol.>
<RedStrike>	 <Camarades officiers !\nTrès bien, écoutez.\nLe premier de notre liste est %d %s.>

<RedStrike2> <Camarades officiers !\nLa mission d'aujourd'hui se déroulera comme suit.\nDeux de nos %s mèneront un raid.>
<RedStrike2> <Camarades officiers !\nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de deux %s.>
<RedStrike2> <Camarades officiers !\nVoici nos ordres pour aujourd'hui.\nDeux %s effectueront une attaque au sol.>
<RedStrike2> <Camarades officiers !\nTrès bien, écoutez.\nLes premiers de notre liste sont deux %s.>

<RedStrike4> <Camarades officiers !\nLa mission d'aujourd'hui se déroulera comme suit.\nQuatre de nos %s mèneront un raid.>
<RedStrike4> <Camarades officiers !\nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de quatre %s.>
<RedStrike4> <Camarades officiers !\nVoici nos ordres pour aujourd'hui.\nQuatre %s effectueront une attaque au sol.>
<RedStrike4> <Camarades officiers !\nTrès bien, écoutez.\nLes premiers de notre liste sont quatre %s.>

<RedStrike6> <Camarades officiers !\nLa mission d'aujourd'hui se déroulera comme suit.\nSix de nos %s mèneront un raid.>
<RedStrike6> <Camarades officiers !\nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de six %s.>
<RedStrike6> <Camarades officiers !\nVoici nos ordres pour aujourd'hui.\nSix %s effectueront une attaque au sol.>
<RedStrike6> <Camarades officiers !\nTrès bien, écoutez.\nLes premiers de notre liste sont six %s.>

<RedStrike8> <Camarades officiers !\nLa mission d'aujourd'hui se déroulera comme suit.\nHuit de nos %s mèneront un raid.>
<RedStrike8> <Camarades officiers !\nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de huit %s.>
<RedStrike8> <Camarades officiers !\nVoici nos ordres pour aujourd'hui.\nHuit %s effectueront une attaque au sol.>
<RedStrike8> <Camarades officiers !\nTrès bien, écoutez.\nLes premiers de notre liste sont huit %s.>

<BlueStrike>	 <Kameraden! \nLa mission d'aujourd'hui se déroulera comme suit.\n%d de nos %s mèneront un raid.>
<BlueStrike>	 <Kameraden! \nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de %d %s.>
<BlueStrike>	 <Kameraden! \nVoici nos ordres pour aujourd'hui.\n%d %s effectueront une attaque au sol.>
<BlueStrike>	 <Kameraden! \nTrès bien, écoutez.\nLe premier de notre liste est %d %s.>

<BlueStrike2>	 <Kameraden! \nLa mission d'aujourd'hui se déroulera comme suit.\nDeux de nos %s mèneront un raid.>
<BlueStrike2>	 <Kameraden! \nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de deux %s.>
<BlueStrike2>	 <Kameraden! \nVoici nos ordres pour aujourd'hui.\nDeux %s effectueront une attaque au sol.>
<BlueStrike2>	 <Kameraden! \nTrès bien, écoutez.\nLes premiers de notre liste sont deux %s.>

<BlueStrike4>	 <Kameraden! \nLa mission d'aujourd'hui se déroulera comme suit.\nQuatre de nos %s mèneront un raid.>
<BlueStrike4>	 <Kameraden! \nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de quatre %s.>
<BlueStrike4>	 <Kameraden! \nVoici nos ordres pour aujourd'hui.\nQuatre %s effectueront une attaque au sol.>
<BlueStrike4>	 <Kameraden! \nTrès bien, écoutez.\nLes premiers de notre liste sont quatre %s.>

<BlueStrike6>	 <Kameraden! \nLa mission d'aujourd'hui se déroulera comme suit.\nSix de nos %s mèneront un raid.>
<BlueStrike6>	 <Kameraden! \nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de six %s.>
<BlueStrike6>	 <Kameraden! \nVoici nos ordres pour aujourd'hui.\nSix %s effectueront une attaque au sol.>
<BlueStrike6>	 <Kameraden! \nTrès bien, écoutez.\nLes premiers de notre liste sont six %s.>

<BlueStrike8>	 <Kameraden! \nLa mission d'aujourd'hui se déroulera comme suit.\nHuit de nos %s mèneront un raid.>
<BlueStrike8>	 <Kameraden! \nVoici l'analyse de la journée.\nTout d'abord, nous aurons un groupe d'assaut de huit %s.>
<BlueStrike8>	 <Kameraden! \nVoici nos ordres pour aujourd'hui.\nHuit %s effectueront une attaque au sol.>
<BlueStrike8>	 <Kameraden! \nTrès bien, écoutez.\nLes premiers de notre liste sont huit %s.>


////////////////////////////////////////////////////////////////////////












	






	
	


















	
	
























////////////////////////////////////////////////////////////////

<Recon>	 <%d %s sont chargés des objectifs suivants.>
<Recon>	 <%d de nos %s ont reçu l'affectation suivante aujourd'hui.>

<Supply>	 <En plus de cela, %s doit arriver à l'aérodrome de %s avec un besoin impératif de ravitaillement. >
<Supply>	 <Nous attendons également que %s qui apporte du ravitaillement atterrisse à l'aérodrome de %s dans 30 minutes.>
<Supply>	 <Sachez que dans 30 minutes, nous attendons %s avec du ravitaillement sur l'aérodrome %s.>

<Escort>	 <Ils seront escortés par %d %s de l'aérodrome %s.\n>
<Escort>	 <%d %s de %s assureront l'escorte. \n>
<Escort>	 <Ils auront rendez-vous avec %d %s de %s, qui les escortera jusqu'à la cible. \n>
<Escort>	 <%d %s de l'aérodrome %s sont affectés à leur escorte. \n>
<NoEscort>	 <Malheureusement, aucune escorte n'est disponible. Ils devront par conséquent y aller seuls. \n>
<NoEscort>	 <Ils voleront sans escorte et nous n'avons aucune disponibilité en ce moment. \n>

<Enemy>	 <Ils doivent effectuer une patrouille de combat aérien (CAP) dans le secteur %s, où a été signalée une activité ennemie grandissante au cours des derniers jours. Aucune autre information n'est disponible à propos des cibles potentielles et de la puissance ennemie.>
<Enemy>	 <Leur but principal pour aujourd'hui est de prendre le contrôle de l'espace aérien de %s. Nous n'avons qu'une très vague idée de la puissance ennemie que vous êtes susceptibles de rencontrer dans la région. Nous croyons cependant que nous envoyons suffisamment d'appareils pour contrer tout ce dont l'ennemi pourrait disposer dans les airs.>
<Enemy>	 <Leur tâche pour aujourd'hui est simple : maintenir les avions ennemis hors de l'espace aérien de %s. Une bonne visibilité est signalée à l'altitude qui vous est assignée, alors soyez rapides et faites le maximum de dégâts. \n>
<Enemy>	 <La région de %s constitue simplement l'une des cibles de haute importance que l'ennemi est susceptible d'attaquer, mais si l'on tient compte de leurs activités au cours des derniers jours, je pense que vos chances d'apercevoir des avions ennemis sont assez élevées. Néanmoins, nul ne sait s'il s'agira de chasseurs, de Jabos ou de bombardiers. Bonne chance ! \n>
<Patrol>	 <Le groupe suivant de nos avions est le %d %s de %s. >
<Patrol>	 <%d %s de la base %s ont été affectés à notre prochain objectif. >
<NoPatrol>	 <Malheureusement, nos effectifs sont limités en ce moment, et nous ne pouvons pas allouer des avions spécifiquement à notre prochain objectif. Cependant, nous avons les ordres suivants pour les avions des autres escadrilles non attaquées par l'ennemi, et disposant encore de suffisamment de carburant et de munitions après avoir mené à bien leur premier objectif. >
<NoPatrol>	 <Encore un autre objectif important. Nos armées n'ont plus aucune marge de manœuvre et nous ne pouvons pas allouer une escadrille à cette tâche spécifique, cependant les avions des autres groupes ont l'ordre de se charger si possible de cette mission après l'exécution de leur premier objectif. >


<Clear>	 	<0/10>
<Good>	     <3/10>
<Hazy>			<6/10>
<Poor>	     <Faible visibilité, 10/10>
<Blind>	    <Visibilité médiocre, 10/10>
<Rain>	     <Pluie, 10/10>
<Thunderstorm>	 <Orage, 10/10>
<Snowstorm>	 <Tempête de neige, 10/10>

<nSHR>		< Mission NGEN >
<nHDR>		<Nommez la mission %s>

<SitRep>		<Situation tactique pour %s, %s>

<BlueAttack>	 <Les Allemands sont sur l'offensive et concentrent leurs forces près de %s. >
<BlueAttack>	 <L'attaque allemande dans le secteur %s continue d'avancer. >
<BlueAttack>	 <Les Allemands renforcent leur fer de lance à %s. >
<BlueAttack>	 <Les forces allemandes poursuivent leur offensive près de %s. >
<BlueAttack>	 <L'offensive allemande de %s se poursuit. >

<BlueReserves>	 <%d 000 hommes de troupe frais se dirigent vers le front. >
<BlueReserves>	 <En ce moment, %d 000 nouveaux fantassins sont sur le chemin du front. >
<BlueReserves>	 <Ils attendent l'arrivée de %d 000 hommes de troupe frais sur le front. >
<BlueReserves>	 <%d 000 réservistes vétérans arrivent. >


<RedAttack>	 <Les Russes sont sur l'offensive et concentrent leurs forces près de %s. >
<RedAttack>	 <L'attaque russe dans le secteur %s progresse. >
<RedAttack>	 <Les Russes renforcent leur fer de lance à %s. >
<RedAttack>	 < Les forces russes poursuivent leur offensive près de %s. >
<RedAttack>	 < L'offensive russe de %s se poursuit. >

<RedReserves>	 <%d 000 hommes de troupe frais se dirigent vers le front. >
<RedReserves>	 < En ce moment, %d 000 nouveaux fantassins sont sur le chemin du front. >
<RedReserves>	 < Ils attendent l'arrivée de %d 000 soldats sur le front.>
<RedReserves>	 <%d 000 réservistes vétérans arrivent. >

<Parity>	 <La situation sur le front est stationnaire. Les troupes allemandes à %s et les troupes soviétiques à %s conservent leurs positions. >
<Parity>	 <Le front s'est stabilisé. Aucun changement n'est attendu avec les Allemands qui maintiennent leurs positions à %s et les Russes à %s. >
<Parity>	 <Tout est tranquille sur le front. Les forces allemandes se retranchent à %s tandis que les russes maintiennent fermement %s. >
<Parity>	 <Aucun changement n'est attendu sur le front dans un futur immédiat. Les troupes allemandes à %s et les russes à %s se retranchent. >


