<RedArty>	<Úderná skupina zaútoèí na pozice nepøátelského dìlostøelectva v sektoru %s. Pozemní jednotky se už nìkolikrát pokoušely dostat k tìmto pozicím, ale jsou až moc daleko za nìmeckými liniemi a pokud se našim soudruhùm podaøilo probít, tak je pøemístily dále dozadu. Poøádnì tam Frickùm zatopte, zaslouží si to!\n>
<RedArty>	<Úderná skupina zaútoèí na pozice nepøátelského dìlostøelectva u bodu %s. Už døíve jsme mìli v plánu na nì zaútoèit, ale pøednost dostali cíle z vyšší prioritou. Tentokrát zpùsobují nìmecká dìla velké problémy našim chlapcùm na zemi. Dávejte si dobrý pozor, jsou to velkorážní 88 mm protiletadlové kanony, které Nìmci používají i proti pozemním jednotkám. \n>
	
<RedArtyEsc>	<Úderná skupina zaútoèí na pozice nepøátelského dìlostøelectva v sektoru %s. Pozemní jednotky se už nìkolikrát pokoušely dostat k tìmto pozicím, ale jsou až moc daleko za nìmeckými liniemi a pokud se našim soudruhùm podaøilo probít, tak je pøemístily dále dozadu. Poøádnì tam Frickùm zatopte, zaslouží si to!\n>
<RedArtyEsc>	<Úderná skupina zaútoèí na pozice nepøátelského dìlostøelectva u bodu %s. Už døíve jsme mìli v plánu na nì zaútoèit, ale pøednost dostali cíle z vyšší prioritou. Tentokrát zpùsobují nìmecká dìla velké problémy našim chlapcùm na zemi. Dávejte si dobrý pozor, jsou to velkorážní 88 mm protiletadlové kanony, které Nìmci používají i proti pozemním jednotkám. \n>
	
<BlueAirfield>	<Úderná letka zaútoèí na nepøátelské letištì v sektoru %s. Oèekávejte silný odpor nepøítele ve vzduchu i na zemi. Pokud to situace umožní, pokuste se také zaútoèit na pozice flaku. Hodnì zdaru! \n>
<BlueAirfield>	<Dnes jsme dostali vyjímeèný úkol: zaútoèit na nepøátelské letištì u bodu %s! Prostor cíle je silnì chránìn flakem a nepøátelskými stíhaèi, musíme na nì tvrdì udeøit. Nejdøíve zaútoète na pozice flaku a pak si vezmìte na mušku letadla na stojánkách. \n>

<BlueAirfieldEsc>	<Nastal èas odplaty! Úderná skupina zaútoèí na sovìtské letištì %s. Je to jedno z hlavních operaèních letiš stíhacího letectva v naší oblasti. Samozøejmì oèekávejte, že vás pøivítá silná protiletadlová obrana, proto si dávejte dobrý pozor. Nejdøíve udeøte na pozice flaku a pak se soustøeïte na parkující letadla a cisterny s palivem.\n>
<BlueAirfieldEsc>	<Cílem úderu útoèné skupiny je sovìtské letištì %s. Je to jako vosí hnízdo, pøipravte se na nejhorší. Buïte stále ve støehu a pamatujte, že ochrana našich bombardérù je dùležitìjší než získávání sestøelù. \n>
<BlueAirfieldEsc>	<Vaším hlavním cílem je sovìtské letištì %s, vyznaèené na mapì. Èekejte silný flak, proto nejdøíve zamìøte a zniète všechna protiletadlová dìla. Pak se mùžete vìnovat letadlùm na stojánkách. \n>

<BlueBridge>	<Cílem útoku je dùležitý most blízko bodu %s. Leží na hlavní komunikaci, kterou Rusové mohou použít k podpoøe vedení hlavního úderu. Znièením mostu jim ztížíte situaci a našim jednotkám dáte drahocenný èas k opevnìní svých pozic, aby byly úspìšnì zastavily postup nepøítele.\n>
<BlueBridge>	<Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Primárním cílem je most klíèového významu stojící zde. Protože nepøítel si je vìdom jeho dùležitosti, èekejte nepøátelské stíhaèe.\n>
<BlueBridge>	<Úderná skupina zaútoèí na sovìtský most poblíž bodu %s. Naše ustupující jednotky vyhodily most do povìtøí, ale nepøítel ho opravil. Musíme ho opìt znièit. Rozhlížejte se po nepøátelských stíhaèích a dávejte si pozor na flak!\n>

<BlueBridgeEsc>	<Cílem útoku je dùležitý most blízko bodu %s. Leží na hlavní komunikaci, kterou Rusové mohou použít k podpoøe vedení hlavního úderu. Znièením mostu nepøíteli ztížíte situaci a našim jednotkám dáte drahocenný èas k opevnìní svých pozic, aby definitivnì zastavily postup nepøítele.\n>
<BlueBridgeEsc>	<Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s.Primárním cílem je most klíèového významu stojící zde. Protože nepøítel si je vìdom jeho dùležitosti, èekejte nepøátelské stíhaèe.\n>
<BlueBridgeEsc>	<Úderná skupina zaútoèí na sovìtský most poblíž bodu %s. Naše ustupující jednotky vyhodily most do povìtøí, ale nepøítel ho opravil. Musíme ho opìt znièit. Rozhlížejte se po nepøátelských stíhaèích a dávejte si pozor na flak!\n>

<BlueShips>	<Hlavním úkolem úderné skupiny je znièení sovìtských námoøních cílù blízko bodu %s. Nebude to snadné. Èekejte silnou protiletadlovou obranu. Všechny pøedchozí útoky byly odraženy a utrpìly jsme tìžké ztráty. Tentokrát musíme být úspìšní!\n>
<BlueShips>	<Rusové se  opìt vyloïují na jejich pøedpolí u bodu %s. Úderná skupina musí zastavit lodní transporty. Dávejte si pozor, všechny pøedchozí nálety skonèily s tìžkými ztrátami. Držte se tìsnì u sebe a lete vyšší rychlostí, až odhodíte bomby tak odtamtud rychle zmizte!\n>

<BlueShipsEsc>	<Úderná skupina zaútoèí na sovìtské lodì v sektoru %s. Oblast je støežena nepøátelskými stíhaèi. Stíhací doprovod musí udìlat maximum, aby se bombardéry dostaly ke svým cílùm! Kameraden, pamatujte, že ochrana bombardérù je mnohem dùležitìjší, než získávání sestøelù.\n>
<BlueShipsEsc>	<Úderná skupina provede další útok na nepøátelské pøedpolí u bodu %s. Oèekávejte silný flak a stíhací ochranu nepøítele. Kameraden, nebude to lehké. Hodnì štìstí!\n>

<BluePort>	<Úderná skupina zaútoèí na pøístav %s. Slouží k civilním, a hlavnì k vojenským úèelùm. Vaším hlavním cílem jsou lodì, pøístavní budovy a skladištì.\n>
<BluePort>	<Úderná skupina provede útok na sovìtský pøístav v bodu %s. Abwehr nemá dostatek informací a proto neznáme skuteènou situaci v okolí pøístavu, ale buïte si jisti, že tam bude spousta Ivanù. Je to nebezpeèný úkol. Zkuste se tam probít, nadìlejte co nejvíce škody a pak odtamtud rychle zmizte. Hodnì zdaru!\n>

<BluePortEsc>	<Úderná skupina zaútoèí na pøístav %s. Slouží k civilním a hlavnì k vojenským úèelùm. Vaším hlavním cílem jsou lodì, pøístavní budovy a skladištì.\n>
<BluePortEsc>	<Úderná skupina provede útok na sovìtský pøístav v bodu %s. Abwehr nemá dostatek místních informací a proto neznáme skuteènou situaci v okolí pøístavu, ale buïte si jisti, že tam bude spousta Ivanù. Je to nebezpeèný úkol. Zkuste se tam probít, nadìlejte co nejvíce škody a pak odtamtud rychle zmizte. Hodnì zdaru!\n>

<BlueRailroad>	<Cílem útoku je železnièní stanice %s. Doufáme, že zabijeme dvì mouchy jednou ranou, znièíme tanky a obrnìná vozidla, které tam právì pøivezly i s celou stanicí a tím zpomalíme pøísun sovìtských posil na frontu.\n>
<BlueRailroad>	<Cílem úderu je nádraží %s. Hlavním úkolem je znièit vlaky s materiálem a skladištì na tamním pøekladišti. Sovìti opravují koleje, které pøedtím znièily jejich bomby a používají vlaky k pøepravì zásob na frontu. Musíme železnici opìt vyøadit z provozu. Rusové jsou si vìdomi, že jejich zásobovací trasy jsou zranitelné, proto èekejte silnou aktivitu nepøítele ve vzduchu.\n>
<BlueRailroad>	<Cílem útoku je sovìtské železnièní pøekladištì %s. Tentokrát to nebude snadné. Oèekávejte silnou protiletadlovou obranu. Abwehr získal informaci, že bìhem posledních dní tam byla po kolejích pøepravena celá tanková armáda. Každý vlak je plnì naložen novými tanky a jejich osádkami. Zniète všechno do posledního vagónu.\n>

<BlueRailroadEsc>	<Cílem útoku je železnièní stanice %s. Doufáme, že zabijeme dvì mouchy jednou ranou, znièíme tanky a obrnìná vozidla, které tam právì pøivezly i s celou stanicí a tím zpomalíme pøísun sovìtských posil na frontu.\n>
<BlueRailroadEsc>	Cílem úderu je nádraží %s. Hlavním úkolem je znièit vlaky s materiálem a skladištì na tamním pøekladišti. Sovìti opravují koleje, které pøedtím znièily jejich bomby a používají vlaky k pøepravì zásob na frontu. Musíme železnici opìt vyøadit z provozu. Rusové jsou si vìdomi, že jejich zásobovací trasy jsou zranitelné, proto èekejte silnou aktivitu nepøítele ve vzduchu.\n>
<BlueRailroadEsc>	<Cílem útoku je sovìtské železnièní pøekladištì %s. Tentokrát to nebude snadné. Oèekávejte silnou protiletadlovou obranu. Abwehr získal informaci, že bìhem posledních dní tam byla po kolejích pøepravena celá tanková armáda. Každý vlak je plnì naložen novými tanky a jejich osádkami. Zniète všechno do posledního vagónu.\n>

<BlueDepot>	<Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Primárním cílem je velké zásobovací skladištì blízko støedu mìsta. Je to velmi dùležitý cíl, proto oèekávejte velmi silnou obranu nepøítele jak na zemi, tak ve vzduchu. Kameraden, skladištì musí být zasaženo!\n>
<BlueDepot>	<Úderná skupina zaútoèí na sovìtský skladištní komplex poblíž bodu %s. Nevíme co je tam pøesnì skladováno, ale prostor je velmi dobøe chránìn flakem a nepøátelskými stíhaèi. Až tam pøiletíte shoïte bomby pøesnì na cíl hned pøi prvním náletu, a ho nemusíte opakovat. Snažte se, a se vrátíte bezpeènì domù.\n>

<BlueDepotEsc>	<Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Primárním cílem je velké zásobovací skladištì blízko støedu mìsta. Je to velmi dùležitý cíl, proto oèekávejte velmi silnou obranu nepøítele jak na zemi, tak ve vzduchu. Kameraden, skladištì musí být zasaženo!\n>
<BlueDepotEsc>	Úderná skupina zaútoèí na sovìtský skladištní komplex poblíž bodu %s. Nevíme co je tam pøesnì skladováno, ale prostor je velmi dobøe chránìn flakem a nepøátelskými stíhaèi. Až tam pøiletíte shoïte bomby pøesnì na cíl hned pøi prvním náletu, a ho nemusíte opakovat. Snažte se, a se vrátíte bezpeènì domù.\n>

<BlueTroops>	<Úderná skupina zaútoèí na postavení sovìtské pìchoty v sektoru %s. Zùstávejte u bombardérù, dokud neodhodí bomby, pak se podle situace rozhodnìte, zda je bezpeèné bombardéry opustit a nadìláte Ivanùm na zemi více škody.\n>
<BlueTroops>	<Úderná skupina zamíøí do prostoru %s, kde zaútoèí na silné soustøedìní sovìtských pozemních jednotek. Bìhem posledních jsme v tomto sektoru zaznamenaly mohutné pøesuny nepøátelských vojsk. Kromì vašeho hlavního cíle tak budete mít pøíležitost udeøit na spoustu vedlejších cílù.\n>
<BlueTroops>	<Útoèná skupina udeøí na postavení sovìtských vojsk v regionu %s. Je zbyteèné øíkat, jak je každý z vás cenný pro naše váleèné úsilí. Nemáme dostatek letadel a každý letový úkol musí být splnìn s maximální efektivitou. Nadìlejte co nejvíce škody a vrate se bezpeènì domù, Kameraden.\n>

<BlueTroopsEsc>	<Úderná skupina zaútoèí na postavení sovìtské pìchoty v sektoru %s. Zùstávejte u bombardérù, dokud neodhodí bomby, pak se podle situace rozhodnìte, zda je bezpeèné bombardéry opustit a nadìláte Ivanùm na zemi více škody.\n>
<BlueTroopsEsc>	<Úderná skupina zamíøí do prostoru %s, kde zaútoèí na silné soustøedìní sovìtských pozemních jednotek. Bìhem posledních jsme v tomto sektoru zaznamenaly mohutné pøesuny nepøátelských vojsk. Kromì vašeho hlavního cíle tak budete mít pøíležitost udeøit na spoustu vedlejších cílù.\n>
<BlueTroopsEsc>	<Útoèná skupina udeøí na postavení sovìtských vojsk v regionu %s. Je zbyteèné øíkat, jak je každý z vás cenný pro naše váleèné úsilí. Nemáme dostatek letadel a každý letový úkol musí být splnìn s maximální efektivitou. Nadìlejte co nejvíce škody a vrate se bezpeènì domù, Kameraden.\n>

<BlueCrossing>	<Cílovou oblastí úderu je %s. Zpravodajské informace jsou kusé a neznáme skuteènou situaci v tomto prostoru, ale mùžete si být jisti, že tam bude spousta Ivanù. V poslední dobì tam probíhaly intenzívní pozemní boje, proto se pravdìpodobnì setkáte se všemi druhy pozemních cílù, které jsou rozmístìny po okolí. Podle pøedpovìdi bude na vaší letové hladinì dobrá dohlednost, udržujte si rychlost a nadìlejte tam co nejvíce škody.\n>
<BlueCrossing>	<Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Hlavním cílem je øíèní pøechod.\n>
<BlueCrossing>	<Úderná skupina zaútoèí na pøechod pøes øeku blízko bodu %s. V tamním vzdušném prostoru nepøátelské letectvo vyvíjí znaènou aktivitu, proto se na cestì k cíli mùžete setkat od rychlého prùzkumníka až po skupiny bombardérù doprovázené stíhaèi. Držte se plánu a nezdržujte se na cestì k cíli!\n>

<BlueCrossingEsc>	Cílovou oblastí úderu je %s. Zpravodajské informace jsou kusé a neznáme skuteènou situaci v tomto prostoru, ale mùžete si být jisti, že tam bude spousta Ivanù. V poslední dobì tam probíhaly intenzívní pozemní boje, proto se pravdìpodobnì setkáte se všemi druhy pozemních cílù, které jsou rozmístìny po okolí. Podle pøedpovìdi bude na vaší letové hladinì dobrá dohlednost, udržujte si rychlost a nadìlejte tam co nejvíce škody.\n>
<BlueCrossingEsc>	Úderná skupina poletí opìt navštívit naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Hlavním cílem je øíèní pøechod.\n>
<BlueCrossingEsc>	<Úderná skupina zaútoèí na pøechod pøes øeku blízko bodu %s. V tamním vzdušném prostoru nepøátelské letectvo vyvíjí znaènou aktivitu, proto se na cestì k cíli mùžete setkat od rychlého prùzkumníka až po skupiny bombardérù doprovázené stíhaèi. Držte se plánu a nezdržujte se na cestì k cíli!\n>

<BlueHQ>	<Úderná skupina zaútoèí na sovìtské divizní velitelství, které bylo nedávno pøemístìno do sektoru %s. Máme výjimeènou pøíležitost zasáhnout nepøítele na citlivé místo! Buïte ve støehu a dávejte si pozor na nepøátelské stíhaèe!\n>
<BlueHQ>	<Cílem útoku je sovìtské velitelství u bodu %s. Máme vzácnou pøíležitost zasáhnout nepøítele pøímo do srdce. V prostoru se zdržte tak dlouho, dokud nebude vše znièeno. Sovìti neèekají tak silný útok, máme vysokou šanci zabít významné dùstojníky a dokonce generály. Tvrdì na nì udeøte, Kameraden!\n>

<BlueHQEsc>	<Úderná skupina zaútoèí na sovìtské divizní velitelství, které bylo nedávno pøemístìno do sektoru %s. Máme výjimeènou pøíležitost zasáhnout nepøítele na citlivé místo! Buïte ve støehu a dávejte si pozor na nepøátelské stíhaèe!\n>
<BlueHQEsc>	<Cílem útoku je sovìtské velitelství u bodu %s. Máme vzácnou pøíležitost zasáhnout nepøítele pøímo do srdce. V prostoru se zdržte tak dlouho, dokud nebude vše znièeno. Sovìti neèekají tak silný útok, máme vysokou šanci zabít významné dùstojníky a dokonce generály. Tvrdì na nì udeøte, Kameraden!\n>
<BlueHQEsc>	<Cílem útoku je sovìtské velitelství u bodu %s. Èekejte silný odpor nepøátelského letectva, ale protiletadlová obrana není pøíliš silná.  Pokud se neobjeví sovìtské letouny mùže doprovod poté, co bombardéry odhodí svùj náklad, se od nich odpoutat a zaútoèit na pozemní cíle.\n>

<BlueArty>	<Úderná skupina opìt navštíví naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Sovìtská dìlostøelecká baterie zpùsobuje našim pozemním jednotkám hodnì problémù. Požádali nás o pomoc a teï je to na nás. Dìla jsou vašimi hlavními cíli a pak vše ostatní.\n>
<BlueArty>	<Úderná skupina zaútoèí na sovìtské dìlostøelecké pozice blízko bodu %s. Dìla jsou mimo dosah našich pozemních jednotek, v bezpeèí daleko za frontovou linií a pøesouvají se spolu s ní. Stovky našich chlapcù padlo dnes ráno po nepøátelské dìlostøelecké palbì. Ukažte jim jak chutná odplata, Kameraden!\n>

<BlueArtyEsc>	<Úderná skupina opìt navštíví naše rudé pøátele. Doruèíme jim speciální zásilku do prostoru %s. Sovìtská dìlostøelecká baterie zpùsobuje našim pozemním jednotkám hodnì problémù. Požádali nás o pomoc a teï je to na nás. Dìla jsou vašimi hlavními cíli a pak vše ostatní.\n>
<BlueArtyEsc>	<Úderná skupina zaútoèí na sovìtské dìlostøelecké pozice blízko bodu %s. Dìla jsou mimo dosah našich pozemních jednotek, v bezpeèí daleko za frontovou linií a pøesouvají se spolu s ní. Stovky našich chlapcù padlo dnes ráno po nepøátelské dìlostøelecké palbì. Ukažte jim jak chutná odplata, Kameraden!\n>


<RedStrike>	 <Soudruzi dùstojníci!\nDnešní akce bude probíhat následovnì:\n%d %s provedou úder.>
<RedStrike>	 <Soudruzi dùstojníci!\nDnes máme tyto úkoly:\nÚdernou skupinu tvoøí %d %s.>
<RedStrike>	 <Soudruzi dùstojníci!\nDnešní rozkazy jsou:\n%d %s provedou pozemní útok.>
<RedStrike>	 <Soudruzi dùstojníci!\nPoslouchejte.\nPrvní na seznamu jsou %d %s.>

<RedStrike2> <Soudruzi dùstojníci!\nDnešní akce bude probíhat následovnì.\nDvì naše %s provedou úder.>
<RedStrike2> <Soudruzi dùstojníci!\nDnes máme tyto úkoly:\nÚdernou skupinu tvoøí dvì %s.>
<RedStrike2> <Soudruzi dùstojníci!\nDnešní rozkazy jsou:\nDvì %s provedou pozemní útok.>
<RedStrike2> <Soudruzi dùstojníci!\nPoslouchejte.\nPoletí první dvì %s na seznamu.>

<RedStrike4> <Soudruzi dùstojníci!\nDnešní akce bude probíhat následovnì:\nÈtyøi naše %s provedou úder.>
<RedStrike4> <Soudruzi dùstojníci!\nDnes máme tyto úkoly:\nÚdernou skupinu tvoøí ètyøi %s.>
<RedStrike4> <Soudruzi dùstojníci!\nDnešní rozkazy jsou:\nÈtyøi %s provedou pozemní útok.>
<RedStrike4> <Soudruzi dùstojníci!\nPoslouchejte.\nPoletí první ètyøi %s na seznamu.>

<RedStrike6> <Soudruzi dùstojníci!\nDnešní akce bude probíhat následovnì:\nŠest našich %s provede úder.>
<RedStrike6> <Soudruzi dùstojníci!\nDnes máme tyto úkoly:\nÚdernou skupinu tvoøí šest %s.>
<RedStrike6> <Soudruzi dùstojníci!\nDnešní rozkazy jsou:\nŠest %s provede pozemní útok.>
<RedStrike6> <Soudruzi dùstojníci!\nPoslouchejte.\nPoletí prvních šest %s na seznamu.>

<RedStrike8> <Soudruzi dùstojníci!\nDnešní akce bude probíhat následovnì:\nOsm našich %s provede úder.>
<RedStrike8> <Soudruzi dùstojníci!\nDnes máme tyto úkoly:\nÚdernou skupinu tvoøí osm %s.>
<RedStrike8> <Soudruzi dùstojníci!\nDnešní rozkazy jsou:\Osm %s provede pozemní útok.>
<RedStrike8> <Soudruzi dùstojníci!\nPoslouchejte.\nPoletí prvních osm %s ze seznamu.>

<BlueStrike>	 <Kameraden!\nDnešní akce bude probíhat následovnì:\n%d %s provedou úder.>
<BlueStrike>	 <Kameraden!\nDnešní rozkazy jsou:\nÚdernou skupinu tvoøí %d %s.>
<BlueStrike>	 <Kameraden!\nDnes máme tyto úkoly:\n%d %s provedou pozemní útok.>
<BlueStrike>	 <Kameraden!\nVìnujte mi pozornost.\nPrvní na seznamu jsou %d %s.>

<BlueStrike2>	 <Kameraden!\nDnešní akce bude probíhat následovnì:\nDvì naše %s provedou úder.>
<BlueStrike2>	 <Kameraden!\nDnešní rozkazy jsou:\nÚdernou skupinu tvoøí dvì %s.>
<BlueStrike2>	 <Kameraden!\nDnes máme tyto úkoly:\nDvì %s provedou pozemní útok.>
<BlueStrike2>	 <Kameraden!\nVìnujte mi pozornost.\nPoletí první ètyøi %s na seznamu.>

<BlueStrike4>	 <Kameraden!\nDnešní akce bude probíhat následovnì:\nÈtyøi naše %s provedou úder.>
<BlueStrike4>	 <Kameraden!\nDnešní rozkazy jsou:\nÚdernou skupinu tvoøí ètyøi %s.>
<BlueStrike4>	 <Kameraden!\nDnes máme tyto úkoly:\nÈtyøi %s provedou pozemní útok.>
<BlueStrike4>	 <Kameraden!\nVìnujte mi pozornost.\nPoletí první ètyøi %s na seznamu.>

<BlueStrike6>	 <Kameraden!\nDnešní akce bude probíhat následovnì:\nŠest našich %s provede úder.>
<BlueStrike6>	 <Kameraden!\nDnešní rozkazy jsou:\nÚdernou skupinu tvoøí šest %s.>
<BlueStrike6>	 <Kameraden!\nDnes máme tyto úkoly:\nŠest %s provede pozemní útok.>
<BlueStrike6>	 <Kameraden!\nVìnujte mi pozornost.\nPoletí prvních šest %s na seznamu.>

<BlueStrike8>	 <Kameraden!\nDnešní akce bude probíhat následovnì:\nOsm našich %s provede úder.>
<BlueStrike8>	 <Kameraden!\nDnešní rozkazy jsou:\nÚdernou skupinu tvoøí osm %s.>
<BlueStrike8>	 <Kameraden!\nDnes máme tyto úkoly:\nOsm %s provede pozemní útok.>
<BlueStrike8>	 <Kameraden!\nVìnujte mi pozornost.\nPoletí prvních osm %s na seznamu.>


<Recon>	 <%d %s mají následující rozkaz.>
<Recon>	 <%d naše %s dostaly následující úkol.>

<Supply>	 <Ještì jedna dùležitá informace, %s s tolik oèekávanými zásobami pøiletí na letištì %s.>
<Supply>	 <Bìhem následujících 30 minut pøistane %s na letišti %s.>
<Supply>	 <Pozor! Za 30 minut èekáme %s se zásobami pro letištì %s.>

<Escort>	 <Budou doprovázeny %d %s z letištì %s.\n>
<Escort>	 <%d %s z letištì %s se postará o doprovod.\n>
<Escort>	 <Skupina se spojí s %d %s z letištì %s, kteøí je doprovodí k cíli.\n>
<Escort>	 <Doprovod zajistí %d %s z letištì %s.\n>
<NoEscort>	 <Bohužel nejsou k dispozici žádné jednotky k zajištìní doprovodu. Musí se spolehnout sami na sebe.\n>
<NoEscort>	 <V souèasné dobì nemáme k dispozici volné rezervy, úderná skupina musí letìt bez doprovodu.\n>

<Enemy>	 <Skupina poletí do sektoru %s a bude chránit vzdušný prostor. V posledních dnech zde byla pozorována vzrùstající aktivita nepøítele. Nemáme žádné informace o možných cílech a o síle, kterou nepøítel disponuje.>
<Enemy>	 <Dnes je hlavním cílem kontrola vzdušného prostoru nad bodem %s. Nemáme dost informací o nepøíteli a nevíme jakou silou v tomto sektoru disponuje. Poèet našich letadel je dostateèný, aby si dokázal poradit se vším, co nepøítel pošle do vzduchu.>
<Enemy>	 <Dnešní úkol je jasný: vyèistit vzdušný prostor okolo bodu %s od nepøátelských letadel. Podle pøedpovìdi bude na urèené letové hladinì dobrá dohlednost. Udržujte si rychlost a zpùsobte nepøíteli co nejvìtší ztráty.\n>
<Enemy>	 <Oblast %s je jedním z lákavých cílù pro našeho nepøítele. Podle protivníkovi aktivity v posledních dnech je témìø jisté, že se ve vzduchu setkáte s nepøátelskými letadly. Zda to budou stíhaèi, bitevníci nebo bombardéry, to nedokážeme pøedpovìdìt. Hodnì štìstí!\n>
<Patrol>	 <Další leteckou skupinu v poøadí tvoøí %d %s ze základny %s. >
<Patrol>	 <%d %s z letištì %s jsou povìøeny naším dalším úkolem.>
<NoPatrol>	 <Bohužel jsou naše prostøedky momentálnì omezené a nemáme k dispozici žádné letadlo na následující úkol. Máme ale další rozkazy pro stroje z ostatních letek, které dosud nebyly napadeny nepøítelem a po splnìní svých hlavních cílù budou mít ještì dostatek munice a paliva. >
<NoPatrol>	 <Èeká nás další dùležitý cíl. Naše síly se znaènì ztenèily. Nejsme schopni sestavit vlastní letku pro tento bojový let. Proto požádáme nìkterou z ostatních skupin, aby pøevzala tento úkol, až splní své hlavní rozkazy.>

<nSHR>		<NGEN mission>
<nHDR>		<Name Mission %s>

<SitRep>		<Taktická situace %s, %s>

<BlueAttack>	 <Nìmci jsou v ofenzívì a soustøeïují své síly poblíž bodu %s. >
<BlueAttack>	 <Nìmecké síly zaútoèily v sektoru %s a postupují vpøed. >
<BlueAttack>	 <Nìmci posilují své pøedmostí u bodu %s. >
<BlueAttack>	 <Nìmci pokraèují v ofenzívì blízko bodu %s. >
<BlueAttack>	 <Nìmecká ofenzívá postupuje nedaleko bodu %s. >

<BlueReserves>	 <%d000 èerstvých vojákù míøí na frontu. >
<BlueReserves>	 <V tomto okamžiku jede na frontu %d000 nových vojákù. >
<BlueReserves>	 <V krátké dobì dorazí na frontu %d000 èerstvých vojákù. >
<BlueReserves>	 <%d000 vojákù mobilizovaných ze záloh posílí frontové jednotky. >


<RedAttack>	 <Sovìti jsou v ofenzívì a soustøeïují své síly poblíž bodu %s. >
<RedAttack>	 <Sovìtské síly zaútoèily v sektoru %s a postupují vpøed. >
<RedAttack>	 <Sovìti posilují své pøedmostí u bodu %s. >
<RedAttack>	 <Sovìti pokraèují v ofenzívì blízko bodu %s. >
<RedAttack>	 <Sovìtská ofenzívá postupuje nedaleko bodu %s. >

<RedReserves>	 <%d000 èerstvých vojákù míøí na frontu. >
<RedReserves>	 <V tomto okamžiku jede na frontu %d000 nových vojákù. >
<RedReserves>	 <V krátké dobì dorazí na frontu %d000 èerstvých vojákù. >
<RedReserves>	 <%d000 vojákù mobilizovaných ze záloh posílí frontové jednotky. >

<Parity>	 <Situace na frontì je klidná. Nìmecká vojska blízko bodu %s a sovìtská vojska nedaleko bodu %s drží své pozice. >
<Parity>	 <Fronta se stabilizovala. Nìmci zùstávají ve svých pozicích blízko bodu %s a Sovìti nedaleko bodu %s. Tato situace se v dohledné dobì nezmìní. >
<Parity>	 <Na frontì je klid. Nìmci se zakopávají blízko bodu %s a Sovìti drží bod %s. >
<Parity>	 <V dohledné dobì nejsou na frontì oèekávány žádné zmìny. Sovìti se zakopávají blízko bodu %s a Nìmci se zastavili nedaleko bodu %s. >

<BlueDefense>	 <Nìmci drží bod %s. >
<BlueDefense>	 <Nìmci se pokoušejí zoufale udržet bod %s. >
<BlueDefense>	 <Nìmci jsou v defenzívì nedaleko bodu %s. >
<BlueDefense>	 <Nìmci blízko bodu %s ustupují. >

<RedDefense>	 <Sovìti drží bod %s. >
<RedDefense>	 <Sovìti se pokoušejí zoufale udržet bod %s. >
<RedDefense>	 <Sovìti jsou v defenzívì nedaleko bodu %s. >
<RedDefense>	 <Sovìti blízko bodu %s ustupují. >

<VulnerableRed>	 <Nejvíce zranitelné sovìtské pozice jsou blízko bodù %s, %s a %s. >
<VulnerableRed>	 <Sovìtské jednotky v místech %s, %s a %s jsou nejvíce zranitelné. >
<VulnerableRed>	 <Útoky Luftwaffe nedaleko bodù %s, %s a %s jsou velmi úspìšné. >
<VulnerableRed>	 <Nìmecké letecké údery u bodù %s, %s a %s jsou velmi úspìšné. >
<VulnerableRed>	 <Sovìti jsou zvláštì zranitelní vùèi útokùm Luftwaffe blízko bodù %s, %s a %s. >

<VulnerableBlue>	 <Nejvíce zranitelné nìmecké pozice jsou blízko bodù %s, %s a %s. >
<VulnerableBlue>	 <Nìmecké jednotky v místech %s, %s a %s jsou nejvíce zranitelné. >
<VulnerableBlue>	 <Útoky VVS nedaleko bodù %s, %s a %s jsou velmi úspìšné. >
<VulnerableBlue>	 <Sovìtské letecké údery poblíž bodù %s, %s a %s jsou velmi úspìšné. >
<VulnerableBlue>	 <Nìmci jsou zvláštì zranitelní vùèi útokùm VVS blízko bodù %s, %s a %s. >

<RedLosses>	 <Sovìti dnes ztratili díky útokùm Luftwaffe %ld vojákù.>
<RedLosses>	 <Letecké útoky dnes zpùsobily Rusùm ztráty %ld vojákù.>
<RedLosses>	 <Ruské ztráty dnes èiní %ld vojákù.>
<RedLosses>	 <Díky akcím Luftwaffe dnes ztatili Sovìti %ld vojákù.>
<RedLosses>	 <Sovìtské ztráty díky nìmeckým leteckým útokùm èiní %ld vojákù.>
<BlueLosses>	 <Nìmci dnes ztratili %d vojákù díky útokùm VVS.>
<BlueLosses>	 <Letecké útoky dnes zpùsobily Nìmcùm ztráty %ld vojákù.>
<BlueLosses>	 <Nìmecké ztráty dnes èiní %ld vojákù.>
<BlueLosses>	 <Díky akcím VVS dnes ztatili Nìmci %ld vojákù.>
