<RedBridgeEsc>	<Objectif %s. Il nous faut absolument d\u00E9truire les ponts du secteur. L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Assurez vous que les bombardiers pourront s'aligner pr\u00E9cis\u00E9ment en \u00E9loignant les chasseurs Krauts. Bonne chasse !\n>

<RedShips>	<Vous croyiez que les Allemands avaient une aviation et une infanterie,point ? Et bien figurez vous qu'ils ont aussi une marine de guerre, et des B17s sur le retour viennnent de rep\u00E9rer des sillages pr\u00E8s de %s qui, apr\u00E8s v\u00E9rification, ne sont pas celles de navires alli\u00E9s. Trouvez ces navires et coulez les !\n>
<RedShips>	<Un convoi de la Kriegsmarine vient d'\u00EAtre rep\u00E9r\u00E9 pr\u00E8s de %s. Le job est pour vous, coulez ces navires !\n>

<RedShipsEsc>	<Vous croyiez que les Allemands avaient une aviation et une infanterie,point ? Et bien figurez vous qu'ils ont aussi une marine de guerre, et des B17s sur le retour viennnent de rep\u00E9rer des sillages pr\u00E8s de %s qui, apr\u00E8s v\u00E9rification, ne sont pas celles de navires alli\u00E9s. Trouvez ces navires et coulez les ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe.\n>
<RedShipsEsc>	<Un convoi de la Kriegsmarine vient d'\u00EAtre rep\u00E9r\u00E9 pr\u00E8s de %s. Le job est pour vous, coulez ces navires ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe.\n>



<RedPort>	<Nous allons frapper le port de %s. Il est utilis\u00E9 par des navires civils comme militaires mais principalement par la Kriegsmarine. D\u00E9truisez tous les navires que vous d\u00E9nicherez, et \u00E9galement les entrep\u00F4ts. Attention \u00E0 la Flak, si un destroyer fait escale au moment de votre attaque la quantit\u00E9 de plomb en l'air risque d'augmenter fortement ! Bonne chance.\n>

<RedPortEsc>	<Nous allons frapper le port de %s. Il est utilis\u00E9 par des navires civils comme militaires mais principalement par la Kriegsmarine. D\u00E9truisez tous les navires que vous d\u00E9nicherez,et \u00E9galement les entrep\u00F4ts. Attention \u00E0 la Flak, si un destroyer fait escale au moment de votre attaque la quantit\u00E9 de plomb en l'air risque d'augmenter fortement ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Bonne chance.\n>


<RedRailroad>	<Nous allons attaquer la gare de %s, bien d\u00E9fendue car riche en cibles. La flak des Krauts est surentra\u00EEn\u00E9e, ne la sous estimez pas. Il est m\u00EAme possible que vous vous heurtiez \u00E0 une patrouille de la LUftwaffe, ils sont plut\u00F4t actifs sur ce secteur. Soyez prudents, et priez pour que votre \u00E9toile ne vous laisse pas tomber, le pays a encore besoin de vous. Bonne chance gentlemen, que Dieu vous garde. \n>
<RedRailroad>	<Les bombardiers visent une gare de triage \u00E0 %s. C'est une cible capitale, qui concentre bien 30 pour cent du ravitaillement des Krauts sur une surface r\u00E9duite. Les Fritz sont probablement conscients de la vuln\u00E9rabilit\u00E9 de leurs colis et vous pouvez esp\u00E9rer au moins une patrouille de Goering Boys dans le secteur. Good Hunt.\n>


<RedRailroadEsc>	<Nous allons attaquer la gare de %s, bien d\u00E9fendue car riche en cibles. La flak des Krauts est surentra\u00EEn\u00E9e, ne la sous estimez pas. Il est m\u00EAme possible que vous vous heurtiez \u00E0 une patrouille de la LUftwaffe, ils sont plut\u00F4t actifs sur ce secteur. L'escorte s'en chargera. Soyez prudents, et priez pour que votre \u00E9toile ne vous laisse pas tomber, le pays a encore besoin de vous. Bonne chance gentlemen, que Dieu vous garde. \n>
<RedRailroadEsc>	<Les bombardiers visent une gare de triage \u00E0 %s. C'est une cible capitale, qui concentre bien 30 pour cent du ravitaillement des Krauts sur une surface r\u00E9duite. Les Fritz sont probablement conscients de la vuln\u00E9rabilit\u00E9 de leurs colis et vous pouvez esp\u00E9rer au moins une patrouille de Goering Boys dans le secteur. L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe.Ne les laissez pas s'approcher des bombardiers ! Good Hunt.\n>


<RedDepot>	<Nous allons attaquer \u00E0 %s ce que l'Intel croit \u00EAtre un d\u00E9p\u00F4t. On ne nous a pas dit ce qu'il y avait dedans mais \u00E7a doit \u00EAtre d'importance secondaire car on nous pr\u00E9dit peu de Flak et peu ou pas d'opposition a\u00E9rienne. Gardez un oeil sur le soleil quand m\u00EAme,ce ne serait pas la premi\u00E8re fois qu'ils se planteraient... Bonne chance boys.\n>

<RedDepotEsc>	<Nous allons attaquer \u00E0 %s ce que l'Intel croit \u00EAtre un d\u00E9p\u00F4t. On ne nous a pas dit ce qu'il y avait dedans mais \u00E7a doit \u00EAtre d'importance secondaire car on nous pr\u00E9dit peu de Flak et peu ou pas d'opposition a\u00E9rienne. Gardez un oeil sur le soleil quand m\u00EAme, ce ne serait pas la premi\u00E8re fois qu'ils se planteraient... L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Ne les laissez pas s'approcher des bombardiers ! Bonne chance boys.\n>

<RedTroops>	<Nous attaquons une concentration de troupes \u00E0 d\u00E9couvert pr\u00E8s de %s. Les types qui sont stationn\u00E9s l\u00E0 seraient des \u00E9l\u00E9ments d'une division SS, des v\u00E9t\u00E9rans du front Russe. Eliminez d'abord les pi\u00E8ces de DCA l\u00E9g\u00E8res, puis rasez moi \u00E7a \u00E0 la bombe et aux 12.7. Bonne chasse !\n>
<RedTroopsEsc>	<Nous attaquons une concentration de troupes \u00E0 d\u00E9couvert pr\u00E8s de %s. Les types qui sont stationn\u00E9s l\u00E0 seraient des \u00E9l\u00E9ments d'une division SS, des v\u00E9t\u00E9rans du front Russe. L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Eliminez d'abord les pi\u00E8ces de DCA l\u00E9g\u00E8res, puis rasez moi \u00E7a \u00E0 la bombe et aux 12.7. Bonne chasse !\n>
<RedCrossing>	<Votre objectif est le pont rep\u00E9r\u00E9 sur votre carte, pr\u00E8s de %s. Il est sur une route tr\u00E8s fr\u00E9quent\u00E9e par les renforts Allemands vers le front. En le d\u00E9truisant vous pouvez affecter leur logistique de fa\u00E7on importante, et peut \u00EAtre retarder l'arriv\u00E9e d'une enti\u00E8re division de Panzers au front pour quelques jours, ne le loupez pas !\n>

<RedCrossingEsc>	<Votre objectif est le pont rep\u00E9r\u00E9 sur votre carte, pr\u00E8s de %s. Il est sur une route tr\u00E8s fr\u00E9quent\u00E9e par les renforts Allemands vers le front. En le d\u00E9truisant vous pouvez affecter leur logistique de fa\u00E7on importante, et peut \u00EAtre retarder l'arriv\u00E9e d'une enti\u00E8re division de Panzers au front pour quelques jours, ne le loupez pas ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe.\n>

<RedHQ>	<Un rapport r\u00E9put\u00E9 cr\u00E9dible rapporte qu'un QG de la Wehrmacht vient de s'\u00E9tablir l\u00E0 bas. Voil\u00E0 une rare opportunit\u00E9 de frapper la b\u00EAte Nazie directement \u00E0 la t\u00EAte. Restez y le temps qu'il faudra, mais nettoyez moi proprement cet objectif. Si vous me ramenez la t\u00EAte d'un G\u00E9n\u00E9ral, je vous promet une sacr\u00E9e promotion ! Bonne chance boys. \n>
<RedHQEsc>	<Un rapport r\u00E9put\u00E9 cr\u00E9dible rapporte qu'un QG de la Wehrmacht vient de s'\u00E9tablir pr\u00E8s de %s. Voil\u00E0 une rare opportunit\u00E9 de frapper la b\u00EAte Nazie directement \u00E0 la t\u00EAte. Restez y le temps qu'il faudra, mais nettoyez moi proprement cet objectif. L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Si vous me ramenez la t\u00EAte d'un G\u00E9n\u00E9ral, je vous promet une sacr\u00E9e promotion ! Bonne chance boys.\n>

<RedArty>	<Nous allons \u00E9liminer une position d'artillerie dans le secteur %s qui cause une \u00E9pid\u00E9mie de migraine \u00E0 nos boys. Attention,il arrive que les Fritz utilisent leur 88 de Flak dans cette fonction, mais s'ils vous voient venir vous pourriez bien redevenir leur cible principale ! Bonne chance.\n>
<RedArty>	<Les bombardiers ont pour cible une position d'artillerie Fritz pr\u00E8s de %s. Les GIs ont essay\u00E9 de s'en occuper eux m\u00EAmes, mais \u00E0 chaque fois qu'ils avancent les Krauts la d\u00E9placent vers l'arri\u00E8re. Grillez ces types \u00E0 point, ils l'ont bien m\u00E9rit\u00E9 !\n>
	
<RedArtyEsc>	<Nous allons \u00E9liminer une position d'artillerie dans le secteur %s qui cause une \u00E9pid\u00E9mie de migraine \u00E0 nos boys. Attention, il arrive que les Fritz utilisent leur 88 de Flak dans cette fonction, mais s'ils vous voient venir vous pourriez bien redevenir leur cible principale ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe. Bonne chance.\n>
<RedArtyEsc>	<Les bombardiers ont pour cible une position d'artillerie Fritz pr\u00E8s de %s. Les GIs ont essay\u00E9 de s'en occuper eux m\u00EAmes, mais \u00E0 chaque fois qu'ils avancent les Krauts la d\u00E9placent vers l'arri\u00E8re. Grillez ces types \u00E0 point,ils l'ont bien m\u00E9rit\u00E9 ! L'escorte devra veiller \u00E0 repousser toute agression de la Luftwaffe.\n>
	
<BlueAirfield>	<Notre mission sort carr\u00E9ment de l'ordinaire. Nous attaquons l'a\u00E9rodrome de %s! La Flak risque d'\u00EAtre s\u00E9v\u00E8re, mais l'horaire pr\u00E9vu devrait nous permettre de trouver l'objectif d\u00E9pourvu de couverture a\u00E9rienne, apr\u00E8s le d\u00E9part de la deuxi\u00E8me mission de la journ\u00E9e et avant le retour de la premi\u00E8re. Frappez vite et fort, et mettez les voiles avant que les Indianers ne rappliquent. Horrido !\n>
<BlueAirfield>	<C'est l'heure des comptes. Apr\u00E8s avoir subi des dizaines de bombardements de nos terrains, nous allons rendre la monnaie \u00E0 %s. Comme les Amerikaners se croient \u00E0 l'abri de toute menace, ils parquent leurs avions \u00E0 d\u00E9couvert pour acc\u00E9l\u00E9rer la maintenance. Nous allons donner un sacr\u00E9 travail suppl\u00E9mentaire \u00E0 leurs m\u00E9caniciens ! Straffez les parkings jusqu'\u00E0 ce qu'il n'y ait plus un avion intact. Horrido !\n>


<BlueAirfieldEsc>	<Notre mission sort carr\u00E9ment de l'ordinaire. Nous attaquons l'a\u00E9rodrome de %s! La Flak risque d'\u00EAtre s\u00E9v\u00E8re, mais l'horaire pr\u00E9vu devrait nous permettre de trouver l'objectif d\u00E9pourvu de couverture a\u00E9rienne, apr\u00E8s le d\u00E9part de la deuxi\u00E8me mission de la journ\u00E9e et avant le retour de la premi\u00E8re. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Frappez vite et fort, et mettez les voiles avant que les Indianers ne rappliquent. Horrido !\n>
<BlueAirfieldEsc>	<C'est l'heure des comptes. Apr\u00E8s avoir subi des dizaines de bombardements de nos terrains, nous allons rendre la monnaie \u00E0 %s. Comme les Amerikaners se croient \u00E0 l'abri de toute menace, ils parquent leurs avions \u00E0 d\u00E9couvert pour acc\u00E9l\u00E9rer la maintenance. Nous allons donner un sacr\u00E9 travail suppl\u00E9mentaire \u00E0 leurs m\u00E9caniciens ! L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Straffez les parkings jusqu'\u00E0 ce qu'il ny ait plus un avion intact. Horrido !\n>


<BlueBridge>	<Les Am\u00E9ricains utilisent le pont r\u00E9f\u00E9renc\u00E9 sur votre carte pr\u00E8s de %s pour acheminer plusieurs divisions de tanks Shermans vers le front. Il nous faut absolument \u00E9trangler ce passage le temps d'organiser notre contre attaque. Visez bien et soyez prudents, vous l'aurez mauvaise si un mustang vous tombe dessus charg\u00E9 de votre bombe. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Bonne chance.\n>
<BlueBridge>	<La wehrmacht dans sa retraite avait fait sauter ce pont p\u00E8s de %s, mais il semble que les Amerikaner l'aient r\u00E9par\u00E9. Il va donc falloir le refaire sauter. Faites attentions aux chasseurs de l'USAAF sur la zone, votre meilleure chance est la discr\u00E9tion. Horrido !\n>
<BlueBridge>	<Ce pont pr\u00E8s de %s est tomb\u00E9 intact aux mains des Am\u00E9ricains. Il faut absolument le faire sauter avant qu'ils ne puissent le s\u00E9curiser compl\u00E8tement et l'utiliser pour leurs chars. C'est une mission difficile, mais vous r\u00E9ussirez. Bonne chance !\n>

<BlueBridgeEsc>	<Les Am\u00E9ricains utilisent le pont r\u00E9f\u00E9renc\u00E9 sur votre carte pr\u00E8s de %s pour acheminer plusieurs divisions de tanks Shermans vers le front. Il nous faut absolument \u00E9trangler ce passage le temps d'organiser notre contre attaque. Visez bien et soyez prudents, vous l'aurez mauvaise si un mustang vous tombe dessus charg\u00E9 de votre bombe. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Bonne chance.\n>
<BlueBridgeEsc>	<La wehrmacht dans sa retraite avait fait sauter ce pont p\u00E8s de %s, mais il semble que les Amerikaner l'aient r\u00E9par\u00E9. Il va donc falloir le refaire sauter. Faites attentions aux chasseurs de l'USAAF sur la zone, votre meilleure chance est la discr\u00E9tion. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Horrido !\n>
<BlueBridgeEsc>	<Ce pont pr\u00E8s de %s est tomb\u00E9 intact aux mains des Am\u00E9ricains. Il faut absolument le faire sauter avant qu'ils ne puissent le s\u00E9curiser compl\u00E8tement et l'utiliser pour leurs chars. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. C'est une mission difficile,mais vous r\u00E9ussirez. Bonne chance !\n>


<BlueShips>	<Kameraden, c'est une sacr\u00E9e mission qui nous attend. Les bombardiers n'arrivent plus \u00E0 passer et c'est nous qu'on envoie \u00E0 l'assaut de la flotte ennemie \u00E0 %s. Entre la DCA et les chasseurs, nous aurons de la chance de rentrer. Pour le Furher ! Bonne chance...\n>
<BlueShips>	<Les Anglander et Amerikaner alimentent leur t\u00EAte de pont par d'incessant convois de navires. Les pr\u00E9c\u00E9dents raids de bombardiers sur %s ont \u00E9t\u00E9 repouss\u00E9s avec de lourdes pertes, et l'OKL compte sur nous pour une nouvelle tactique de harc\u00E8lement, \u00E0 d\u00E9faut de raids massifs. Ce ne sera pas facile pour s\u00FBr, gardez imp\u00E9rativement une formation serr\u00E9e et de la vitesse pour effectuer une seule passe de bombardement d\u00E8s le rep\u00E9rage d'une cible et foutez le camp le plus vite possible ! Bonne chance Kameraden.\n>
<BlueShips>	<Ces derniers jours, les raids de bombardiers sur la flotte des Amerikaner \u00E0 %s ont \u00E9t\u00E9 d\u00E9cim\u00E9s. Couler les renforts ennemis est notre meilleure chance de repousser l'invasion, et vous prenez le relais. Je ne vous envie pas, la Flak et les indianer sont omnipr\u00E9sents l\u00E0 bas, mais en gardant votre vitesse et en ne faisant qu'une seule passe vous avez vos chances. Bon courage Kameraden !\n>
<BlueShipsEsc>	<Kameraden, c'est une sacr\u00E9e mission qui nous attend. Les bombardiers n'arrivent plus \u00E0 passer et c'est nous qu'on envoie \u00E0 l'assaut de la flotte ennemie \u00E0 %s. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Entre la DCA et les chasseurs, nous aurons de la chance de rentrer. Pour le Furher ! Bonne chance...\n>
<BlueShipsEsc>	<Les Anglander et Amerikaner alimentent leur t\u00EAte de pont par d'incessant convois de navires.Les pr\u00E9c\u00E9dents raids de bombardiers sur %s ont \u00E9t\u00E9 repouss\u00E9s avec de lourdes pertes,et l'OKL compte sur nous pour une nouvelle tactique de harc\u00E8lement,\u00E0 d\u00E9faut de raids massifs.L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF.Ce ne sera pas facile pour s\u00FBr,gardez imp\u00E9rativement une formation serr\u00E9e et de la vitesse pour effectuer une seule passe de bombardement d\u00E8s le rep\u00E9rage d'une cible et foutez le camp le plus vite possible ! Bonne chance Kameraden.\n>
<BlueShipsEsc>	<Ces derniers jours,les raids de bombardiers sur la flotte des Amerikaner \u00E0 %s ont \u00E9t\u00E9 d\u00E9cim\u00E9s .Couler les renforts ennemis est notre meilleure chance de repousser l'invasion,et vous prenez le relais.Je ne vous envie pas,la Flak et les indianer sont omnipr\u00E9sents l\u00E0 bas,mais en gardant votre vitesse et en ne faisant qu'une seule passe vous avez vos chances.L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF.Bon courage Kameraden !\n>

<BluePort>	<Nous allons tenter une attaque \u00E0 basse altitude d'un port de la flotte d'invasion \u00E0 %s.C'est une mission du genre dangereuse,alors il faudra imp\u00E9rativement suivre un profil de vol rapide et pr\u00E9cis pour frapper vite et fort.Une deuxi\u00E8me passe serait suicidaire.Volez vite,visez bien,et d\u00E9gagez \u00E0 basse altitude en modifiant votre trajectoire toutes les 3 secondes pour perturber la vis\u00E9e de la Flak.Bonne chance Kameraden,vous en aurez besoin !\n>
<BluePort>	<Nos Kampfflieger vont tenter de frapper un des ports de la flotte d'invasion ennemie \u00E0 %s.Bonne chance Kameraden !\n>
<BluePortEsc>	<Nous allons tenter une attaque \u00E0 basse altitude d'un port de la flotte d'invasion \u00E0 %s. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. C'est une mission du genre dangereuse, alors il faudra imp\u00E9rativement suivre un profil de vol rapide et pr\u00E9cis pour frapper vite et fort. Une deuxi\u00E8me passe serait suicidaire. Volez vite, visez bien, et d\u00E9gagez \u00E0 basse altitude en modifiant votre trajectoire toutes les 3 secondes pour perturber la vis\u00E9e de la Flak. Bonne chance Kameraden, vous en aurez besoin !\n>
<BluePortEsc>	<Nos Kampfflieger vont tenter de frapper un des ports de la flotte d'invasion ennemie \u00E0 %s. Nous, l'escorte, allons essayer de notre c\u00F4t\u00E9 de leur arranger un billet retour de cet enfer. Bonne chance Kameraden !\n>

<BlueRailroad>	<Nous allons attaquer un objectif \u00E0 haute valeur militaire \u00E0 %s, une gare cl\u00E9 dans le syst\u00E8me d'approvisionnement des Amerikaner. Vous pouvez pr\u00E9voir une Flak des grands jours et peut \u00EAtre une couverture a\u00E9rienne de l'USAAF. Soyez prudents.\n>
<BlueRailroad>	<Les bombardiers attaqueront la gare de %s. Le fait que les Amerikaners ne soient plus habitu\u00E9s \u00E0 les voir pourrait jouer en notre faveur mais le retour risque d'\u00EAtre d\u00E9licat, une fois l'USAAF alert\u00E9e.\n>

<BlueRailroadEsc>	<Nous allons attaquer un objectif \u00E0 haute valeur militaire \u00E0 %s, une gare cl\u00E9 dans le syst\u00E8me d'approvisionnement des Amerikaner. Vous pouvez pr\u00E9voir une Flak des grands jours et peut \u00EAtre une couverture a\u00E9rienne de l'USAAF. L'escorte devra veiller \u00E0 repousser toute agression. Soyez prudents.\n>
<BlueRailroadEsc>	<Les bombardiers attaqueront la gare de %s. Le fait que les Amerikaners ne soient plus habitu\u00E9s \u00E0 les voir pourrait jouer en notre faveur mais le retour risque d'\u00EAtre d\u00E9licat, une fois l'USAAF alert\u00E9e. L'escorte devra veiller \u00E0 repousser toute agression.\n>



<BlueDepot>	<Notre objectif est un d\u00E9p\u00F4t de munitions am\u00E9ricain pr\u00E8s de %s. La cible est d'importance, elle sera sans doute fortement d\u00E9fendue. T\u00E2chez que \u00E7a ne vous p\u00E8te pas \u00E0 la gueule et gardez profil bas avant et apr\u00E8s l'attaque. Rentrez le plus vite possible sur nos lignes afin que la Flak vous d\u00E9barasse des Indianer qui ne manqueront pas de vous poursuivre. Bonne chance,Kameraden !\n>
<BlueDepot>	<Les bombardiers attaqueront un des plus importants d\u00E9p\u00F4ts de la r\u00E9gion de %s. Le fait que les Amerikaners ne soient plus habitu\u00E9s \u00E0 les voir pourrait jouer en notre faveur mais le retour risque d'\u00EAtre d\u00E9licat, une fois l'USAAF alert\u00E9e.\n>

<BlueDepotEsc>	<Notre objectif est un d\u00E9p\u00F4t de munitions am\u00E9ricain pr\u00E8s de %s. La cible est d'importance, elle sera sans doute fortement d\u00E9fendue. T\u00E2chez que \u00E7a ne vous p\u00E8te pas \u00E0 la gueule et gardez profil bas avant et apr\u00E8s l'attaque. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Rentrez le plus vite possible sur nos lignes afin que la Flak vous d\u00E9barasse des Indianer qui ne manqueront pas de vous poursuivre. L'escorte devra veiller \u00E0 repousser toute agression. Bonne chance, Kameraden !\n>
<BlueDepotEsc>	<Les bombardiers attaqueront un des plus importants d\u00E9p\u00F4ts de la r\u00E9gion de %s. Le fait que les Amerikaners ne soient plus habitu\u00E9s \u00E0 les voir pourrait jouer en notre faveur mais le retour risque d'\u00EAtre d\u00E9licat, une fois l'USAAF alert\u00E9e.\n>

<BlueTroops>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert pr\u00E8s de %s. Allons faire parler les canons !\n>
<BlueTroops>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert \u00E0 %s. Les bombardiers vont faire tomber l'enfer sur eux. Bonne chasse Kameraden !\n>

<BlueTroopsEsc>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert \u00E0 %s. Les bombardiers vont faire tomber l'enfer sur eux. Escorte,assurez vous que l'USAAF ne vienne pas s'interposer. Bonne chasse Kameraden !\n>
<BlueTroopsEsc>	<Un vol de reconnaissance vient de rep\u00E9rer une concentration de blind\u00E9s l\u00E9gers \u00E0 d\u00E9couvert pr\u00E8s de %s. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF.Allons faire parler les canons !\n>


<BlueCrossing>	<Les Am\u00E9ricains utilisent le pont r\u00E9f\u00E9renc\u00E9 sur votre carte pr\u00E8s de %s pour acheminer plusieurs divisions de tanks Shermans vers le front. Il nous faut absolument \u00E9trangler ce passage le temps d'organiser notre contre-attaque. Visez bien et soyez prudents, vous l'aurez mauvaise si un mustang vous tombe dessus charg\u00E9 de votre bombe. Bonne chance.\n>
<BlueCrossing>	<La wehrmacht dans sa retraite avait fait sauter ce pont \u00E0 %s, mais il semble que les Amerikaner l'aient r\u00E9par\u00E9. Il va donc falloir le refaire sauter. Faites attentions aux chasseurs de l'USAAF sur la zone, votre meilleure chance est la discr\u00E9tion. Horrido !\n>
<BlueCrossing>	<Ce pont \u00E0 %s est tomb\u00E9 intact aux mains des Am\u00E9ricains. Il faut absolument le faire sauter avant qu'ils ne puissent le s\u00E9curiser compl\u00E8tement et l'utiliser pour leurs chars. C'est une mission difficile, mais vous r\u00E9ussirez. Bonne chance !\n>

<BlueCrossingEsc>	<Les Am\u00E9ricains utilisent le pont r\u00E9f\u00E9renc\u00E9 sur votre carte pr\u00E8s de %s pour acheminer plusieurs divisions de tanks Shermans vers le front. Il nous faut absolument \u00E9trangler ce passage le temps d'organiser notre contre-attaque. Visez bien et soyez prudents, vous l'aurez mauvaise si un mustang vous tombe dessus charg\u00E9 de votre bombe. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Bonne chance.\n>
<BlueCrossingEsc>	<La Wehrmacht dans sa retraite avait fait sauter ce pont \u00E0 %s, mais il semble que les Amerikaner l'aient r\u00E9par\u00E9. Il va donc falloir le refaire sauter. Faites attentions aux chasseurs de l'USAAF sur la zone, votre meilleure chance est la discr\u00E9tion. L'escorte devra veiller \u00E0 repousser toute agression. Horrido !\n>
<BlueCrossingEsc>	<Ce pont \u00E0 %s est tomb\u00E9 intact aux mains des Am\u00E9ricains. Il faut absolument le faire sauter avant qu'ils ne puissent le s\u00E9curiser compl\u00E8tement et l'utiliser pour leurs chars. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. C'est une mission difficile, mais vous r\u00E9ussirez. Bonne chance !\n>


<BlueHQ>	<Une reconnaissance vient de rep\u00E9rer un QG ennemi \u00E0 %s ! Les \u00E9coutes radio permettent d'affirmer la pr\u00E9sence d'au moins un g\u00E9n\u00E9ral dans ces barraques, peut \u00EAtre plusieurs. Enfin une chance de cr\u00E9er de s\u00E9rieux ennuis aux Amerikaner ... Frappez vite et fort, et vous pourrez peut \u00EAtre changer le cours de la guerre. Horrido !\n>


<BlueHQEsc>	<Une reconnaissance vient de rep\u00E9rer un QG ennemi \u00E0 %s ! Les \u00E9coutes radio permettent d'affirmer la pr\u00E9sence d'au moins un g\u00E9n\u00E9ral dans ces barraques, peut \u00EAtre plusieurs. Enfin une chance de cr\u00E9er de s\u00E9rieux ennuis aux Amerikaner ... Frappez vite et fort, et vous pourrez peut \u00EAtre changer le cours de la guerre. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Horrido !\n>



<BlueArty>	<Il y a \u00E0 %s une batterie d'artillerie qui pose pas mal de soucis \u00E0 nos troupes.La Wehrmacht veut qu'elle saute et le boulot est pour nous. Bousillez moi ces canons. Horrido !\n>
<BlueArty>	<La cible est une position d'artillerie pr\u00E8s de %s. Elle sera s\u00FBrement prot\u00E9g\u00E9e par l'USAAF, il nous faudra forcer le passage. Horrido !\n>
<BlueArtyEsc>	<Il y a \u00E0 %s une batterie d'artillerie qui pose pas mal de soucis \u00E0 nos troupes. La Wehrmacht veut qu'elle saute et le boulot est pour nous. L'escorte devra veiller \u00E0 repousser toute agression de l' USAAF. Bousillez moi ces canons. Horrido !\n>
<BlueArtyEsc>	<La cible est une position d'artillerie pr\u00E8s de %s. Elle sera s\u00FBrement prot\u00E9g\u00E9e par l'USAAF, il nous faudra forcer le passage. L'escorte devra veiller \u00E0 repousser toute agression. Horrido !\n>

<RedStrike>	 <Gentlemen!\nVoici l'ordre de mission :\n%d %s conduiront l'attaque.>
<RedStrike>	 <Gentlemen!\nVotre attention s'il vous pla\u00EEt. \nTout d'abord,la mission d'attaque est affect\u00E9e \u00E0 %d %s.>
<RedStrike>	 <Gentlemen!\nOp\u00E9ration de bombardement planifi\u00E9e.\nElle sera confi\u00E9e \u00E0 %d %s .>
<RedStrike>	 <Gentlemen!\nRepos,et un peu de silence s'il vous pla\u00EEt.\nLa mission de bombardement est affect\u00E9e \u00E0 %d %s.>

<RedStrike2> <Gentlemen!\nVoici l'ordre de mission :\nDeux %s conduiront l'attaque.>
<RedStrike2> <Gentlemen!\nVotre attention s'il vous pla\u00EEt.\nTout d'abord,la mission d'attaque est affect\u00E9e \u00E0 deux %s.>
<RedStrike2> <Gentlemen!\nOp\u00E9ration de bombardement planifi\u00E9e.\nElle sera confi\u00E9e \u00E0 deux %s .>
<RedStrike2> <Gentlemen!\nRepos,et un peu de silence s'il vous pla\u00EEt.\nLa mission de bombardement est affect\u00E9e \u00E0 deux %s.>

<RedStrike4> <Gentlemen!\nVoici l'ordre de mission :\nQuatre %s conduiront l'attaque.>
<RedStrike4> <Gentlemen!\nVotre attention s'il vous pla\u00EEt.\nTout d'abord,la mission d'attaque est affect\u00E9e \u00E0 quatre %s.>
<RedStrike4> <Gentlemen!\nOp\u00E9ration de bombardement planifi\u00E9e.\nElle sera confi\u00E9e \u00E0 quatre %s .>
<RedStrike4> <Gentlemen!\nRepos,et un peu de silence s'il vous pla\u00EEt.\nLa mission de bombardement est affect\u00E9e \u00E0 quatre %s.>

<RedStrike6> <Gentlemen!\nVoici l'ordre de mission :\nSix %s conduiront l'attaque.>
<RedStrike6> <Gentlemen!\nVotre attention s'il vous pla\u00EEt.\nTout d'abord,la mission d'attaque est affect\u00E9e \u00E0 six %s.>
<RedStrike6> <Gentlemen!\nOp\u00E9ration de bombardement planifi\u00E9e.\nElle sera confi\u00E9e \u00E0 six %s .>
<RedStrike6> <Gentlemen!\nRepos,et un peu de silence s'il vous pla\u00EEt.\nLa mission de bombardement est affect\u00E9e \u00E0 six %s.>

<RedStrike8> <Gentlemen!\nVoici l'ordre de mission :\nHuit %s conduiront l'attaque.>
